id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
44,7.960809636147563,6.248153007368388,5.969410750293804,6.864578160513269,8.811497725844507,7.523479917759541,5.460377562221898,5.183966647412682,6.387908776925012,5.856875876641878,5.437824038333695,4.326486359368781,3.8803573742157496,5.008051631741023,3.2644130290709708,8.127393399414542,3.1732186054053657,4.233984521880791,3.4170117037768435,4.274496201326294,5.4472134146724995,2.824530269585243,4.7439993460115915,1.579904317584111,2.830930598974035,2.2852695801680287,7.2310389311693655,1.8403017556634544,7.156396445983149,1.645009532238245,2.3082756020327238,3.0089061412867526,4.557134857581489,2.3023336138138832,1.1945346941029227,0.7467095212121372,3.857580354721486,1.4190488701128041,6.647504937983302,1.7488287002650666,1.6226373225554875,0.6668278031861199,2.4512797231998853,0.0,4.964586942153217,3.8026166382007593,0.6787030108245251,0.8659343339130788,0.6480992792003921,5.770182864448429,1.6966418599854096,2.267788754905012,7.726155224167898,1.5714604591612114,2.363562221877374,3.9313394368227765,3.0858934342770716,2.090954506818781,5.122733806830481,2.638126639976459,4.530363351115664,4.306433243371512,3.9542177611643194,3.4869188018647947,3.9913506273792394,5.33837016700464,5.381570073784189,5.981246793814473,18.36852553478369,24.46518635442956
45,9.716044439894578,7.037380483737589,7.840292533951969,10.634792016112836,5.976716039016841,5.581560286978314,6.61214203501173,6.492132542843155,10.479840157672932,5.055111221587512,9.272536077235557,6.112694006233305,7.740447881659934,3.6110880573607793,5.462156026136322,3.9951645288600894,4.384844545633782,3.2510413005610364,7.6688452980530295,8.913574595905473,2.3541319578323554,7.304463139074494,9.521336716412554,4.97849804277897,2.9957355524269276,3.5197739059860504,12.163108894180196,6.473134085069319,2.510171967990961,4.041673705618893,7.07904893260387,7.87926784921814,1.2022704642164537,2.9737911956770624,4.139093866670633,5.282640651945506,8.806686556346238,3.7309308302851156,1.8042668512008821,6.698937899578052,3.3765603244499993,4.343219990787522,2.540436188355746,4.964586942153217,0.0,1.1710286363750781,5.545869515603148,5.754222244225131,4.732816174577218,10.702045112678231,6.1693137591378715,6.901565980641093,2.915114504074216,5.537697297590754,3.464951184122445,2.0051464308000537,2.9137593358738414,4.906840768298854,9.752240812470118,6.263803388582291,9.034051123516896,8.628073562461887,3.928180504348582,6.187180304176118,7.561359938862652,4.801204550477757,5.311535393158486,9.679937224112715,13.648105778694434,21.384117569063893
46,9.205275947206033,6.64874762199386,7.247243812073244,9.726739296310457,6.526688313653147,5.8423490559449185,6.11667931095813,5.954423325871062,9.507685928612592,4.941408824261084,8.334488241837,5.447455203548703,6.769705520352709,3.50932465305435,4.663557579368734,4.907038068624196,3.6571391304996324,2.930007329132379,6.633392494131626,7.826349223902364,2.71860751523845,6.228254625426817,8.410160407552757,3.943153305419564,2.1746475568423294,2.5828616775634736,11.017120429753318,5.363527951786404,3.5771483965415127,3.0067215697950047,5.956864133874166,6.743855311992155,1.3571631953729582,1.9570155138721368,3.039941059845253,4.154817401242017,7.653119018516728,2.6218851721777328,2.9388487110692725,5.5433569303429575,2.2376574371497093,3.192850411755409,1.4168991165202105,3.8026166382007593,1.1710286363750781,0.0,4.376153740548787,4.584510850730309,3.5619891093741263,9.531415332865226,5.00661291062089,5.736626420787105,3.974773087319826,4.388308276422977,2.39038077875994,1.3828470775606228,1.973805070761817,3.8120862026889317,8.596907458119208,5.159185439988869,7.887080875716188,7.4953874970723335,3.208104351646781,5.182824174814394,6.4940981787660785,4.336204636260887,4.77235728586862,8.628461483386674,14.698776233704104,21.94196694740483
47,8.305254065243322,6.754672714424561,6.354194643819071,6.8474310942178995,9.48492924905019,8.181388692960352,5.95558085016344,5.672844592575392,6.289615985240447,6.4915111773043215,5.444770149711233,4.799766327114808,3.955643523198795,5.678704414249018,3.7583650820437384,8.794808900642494,3.788181859355249,4.907842701237012,3.3842868515446582,4.0194217434647745,6.1208253710066405,2.7333395763164074,4.396292619698155,2.093575962755525,3.509615242267864,2.960537657298901,6.738277958038016,1.7734662774614367,7.79278463199772,2.3082835426824326,2.0728974328443783,2.6376282915755045,5.202234545345485,2.972342978827575,1.8689944905799967,1.1060403378534045,3.3650808611367014,2.093534398554856,7.260959656430253,1.3207755229201827,2.2619821615643994,1.3366021904719485,3.071672978878668,0.6787030108245251,5.545869515603148,4.376153740548787,0.0,0.20835846654836068,0.8659180915846285,5.157924108238529,1.073320709445692,1.592134551228744,8.245346165951124,1.1792788483386192,2.652155221321117,4.352084015341124,3.4176262693808326,1.9737972624412328,4.445425833875095,2.1628942651906202,3.8526440327905513,3.6399416436463325,4.083943325597784,3.141901515999452,3.4361118675758635,5.39950616084394,5.369125375906631,5.36241489301713,18.825010851959007,24.592513240663
48,8.318345452348435,6.8306780160618645,6.38454196273313,6.751270178249335,9.653135680061283,8.33431287534011,6.028284492002608,5.743585325145188,6.172678660315828,6.629202154830408,5.358401686710301,4.866623371937454,3.895008174119149,5.8444259436526504,3.837052708395736,8.991370053644873,3.9187527642296542,5.077861537699406,3.2959918181154273,3.8688548659252695,6.313105507313683,2.634155847810221,4.223609779366919,2.1930731935750383,3.6927722782908847,3.1340530082826317,6.537980109144956,1.6979266415217864,7.997936325042627,2.471625971957238,1.941550465512564,2.465841985735202,5.405653713379371,3.1670222980687392,2.0436063992450144,1.1901666550381576,3.167182367710766,2.284912129463123,7.468387952106882,1.1492308568556504,2.46531860918551,1.530432770080266,3.277917423131028,0.8659343339130788,5.754222244225131,4.584510850730309,0.20835846654836068,0.0,1.0659418310379252,4.949773251959796,0.9834686898885054,1.4291578148868342,8.451257351794077,1.2220690866796227,2.8372639489235576,4.550220759960786,3.60606726336628,2.083756697917889,4.258648714380196,2.1413718082523725,3.6796443925071407,3.486632315699317,4.234795410645041,3.164333765678032,3.36323789980959,5.531389435420049,5.483055842071176,5.2467402861673955,19.02403067468372,24.730367818640158
49,8.57318826707654,6.772641616765972,6.569492813920984,7.497863137635458,9.011372490367068,7.8035246186738885,5.997305866336244,5.727040579919429,7.00076382432885,6.210608847782267,6.074197128784538,4.885406427931444,4.524139038461872,5.244313547687156,3.817845137258435,8.1268202726707,3.5931354126731523,4.4556817818436585,4.04116801920392,4.820240485295737,5.498067194847301,3.429847376374775,5.236946600592631,2.151973808736919,2.991700494973276,2.5328212232975447,7.603552071855873,2.443514938834518,7.042252485049981,1.9905492686818322,2.852728186572983,3.4810499285952785,4.480773778819482,2.371173990185879,1.5128639986682664,1.3942941123485284,4.23098024083415,1.568109454299548,6.476639504537069,2.171465145115715,1.586725164404384,0.8913747056735595,2.3292829561904504,0.6480992792003921,4.732816174577218,3.5619891093741263,0.8659180915846285,1.0659418310379252,0.0,5.976261413821294,1.518878251650463,2.212797586320472,7.391838489732685,1.1298403482597301,1.8066401469501607,3.4861860961901003,2.562693410470634,1.4591522638692296,5.105731304327846,2.194439246754876,4.447878790446408,4.146022919639397,3.3316686145986276,2.923887376669123,3.6018913463886513,4.701694663685987,4.735165220422032,5.670328941025902,17.959176472846377,23.85178800991362
50,10.179927885375106,9.97721562261272,8.849222659097396,6.541989379244833,14.058985470806487,12.548221005417894,9.223846948947283,8.950197268737199,5.601267960420832,10.703756445152571,5.858065406980589,8.161825212271706,5.576554350744906,10.323796450432623,7.484802791826042,13.808411353742937,8.131538830486885,9.638813972826629,4.874452351555099,3.6798965889480932,11.099669204067185,4.571554850984916,3.021989229625604,6.427290505662442,8.440777596543713,7.82363547508231,2.448192202508591,4.787345954056146,12.922748016704206,7.129975607423789,4.181951227796693,3.38469544145348,10.318816709642268,8.026054179219082,6.811792676420409,5.6571194872978205,2.3117174960018647,7.143298580194124,12.414785297912893,4.136530516769518,7.392705544344642,6.426295723397472,8.219272759171753,5.770182864448429,10.702045112678231,9.531415332865226,5.157924108238529,4.949773251959796,5.976261413821294,0.0,4.657862722297517,3.9324535356173658,13.340458003636785,5.3790789394424765,7.558249369661545,9.352715157451748,8.322766811867707,6.299564866012264,2.0533642219632955,5.191650903607953,2.6832910041559677,3.266659542664303,8.482387224936074,6.122710417274425,4.862850344174677,9.403722703381053,9.104238419666414,4.684648927042894,23.7419301711892,28.109434104191795
51,9.268259219381152,7.8136082894861705,7.352672732907837,7.458063111995429,10.482756435419883,9.217674776205547,7.01157665679476,6.727000694754674,6.8034218050390765,7.550835437879127,6.107731880997361,5.85008080325662,4.729114246750854,6.689633210919929,4.819098894823102,9.644771540537363,4.855430139949696,5.908852278799556,4.064927391493837,4.37072920733254,7.014774120915838,3.3858140837396484,4.572090548442069,3.1645773296183677,4.471116199393502,3.96169313719861,6.544310987911744,2.5445686270341845,8.53390441752348,3.3398979428679407,2.611823339565753,2.8903789457082194,5.990993824353763,3.8771996338827286,2.880026891341631,2.1679756832034665,3.293835537589136,3.0363807085194785,7.941870581821528,1.7199207762067972,3.103610485546867,2.2920386770549017,3.8402592114838923,1.6966418599854096,6.1693137591378715,5.00661291062089,1.073320709445692,0.9834686898885054,1.518878251650463,4.657862722297517,0.0,0.7383061845816372,8.700875691547969,0.7331273334099188,2.901437271356329,4.698216248678291,3.664956041033741,1.7115185385775504,3.600923729163232,1.2349941760449543,2.9295304924536625,2.638613092856808,3.9648119711985768,2.3445879949526627,2.380163024838875,5.115817496927653,4.972877532903319,4.292317746009961,19.101727933757566,24.280905181487743
52,9.389557722766419,8.13265776770902,7.540574858848313,7.239512461670785,11.077030759616859,9.763193182504192,7.325023486990059,7.036544050809978,6.520468242895262,8.049874623696246,5.948437766165754,6.155256059180858,4.693218555167139,7.27022258351362,5.165423702205584,10.330998837622866,5.335208679447214,6.499974299077349,3.9697696229120996,4.02631126560621,7.6799601863391675,3.29873402499732,4.115378812747373,3.5797007651658985,5.0938896634432576,4.552352974376046,5.890204769095312,2.61269087394976,9.250766359597677,3.898328480553884,2.4964144815406675,2.554074336302015,6.693425112871551,4.531071295598377,3.46088400305573,2.5781218268679216,2.744301270314185,3.6666894330956894,8.6688036415328,1.6456895282126034,3.7793000562111154,2.9099590757491365,4.542056552015446,2.267788754905012,6.901565980641093,5.736626420787105,1.592134551228744,1.4291578148868342,2.212797586320472,3.9324535356173658,0.7383061845816372,0.0,9.437873418316828,1.4468721276396588,3.6341819644131665,5.432070139528999,4.39344028256596,2.3841941546106695,2.894000665639587,1.5356698458005291,2.264583118846203,2.0601645220286615,4.615567587540716,2.6698194132923723,2.2445301074558537,5.6897737434510125,5.494959758659716,3.8943032660297847,19.814462961305168,24.784924967424907
53,12.300992999478227,9.543246720204872,10.536582843078872,13.530812391601092,6.9423913535234,7.22378050157693,9.241903307109617,9.164380068772216,13.393051153771525,7.331542873445732,12.179767063425126,8.895527183333735,10.654532416033518,6.014932890498992,8.33127104678207,4.227726506713906,7.235283971005818,5.895398533864694,10.57884329681722,11.79946576010288,4.448024367515023,10.197298912150925,12.383746071034025,7.886062218579073,5.8994934361631,6.434657240435491,14.957185013399735,9.338093734664156,2.6978101728626287,6.947527546460757,9.927988009686352,10.70501249199893,3.912877631048883,5.880380788488516,7.01323183148174,8.125442305205109,11.582463678477781,6.596336382460145,2.174227312932552,9.474982900764262,6.207544656713802,7.147106741508664,5.391577630623544,7.726155224167898,2.915114504074216,3.974773087319826,8.245346165951124,8.451257351794077,7.391838489732685,13.340458003636785,8.700875691547969,9.437873418316828,0.0,8.004354946549592,5.8118299181266515,4.018729967637699,5.0789626399860826,7.193373488739594,12.169020502256826,8.516334028080724,11.406959018957252,10.931325300878228,5.47556412234516,8.125906772316528,9.630157224634695,5.628754022704195,6.21154141794357,11.625992082986842,10.736362505446431,19.012210075387703
54,9.46938822199886,7.819613053173611,7.502236178220494,7.957528711853875,10.119538999834248,8.930853547827299,7.031287652988767,6.754130429770173,7.351777817423038,7.3383834797649685,6.573467814149124,5.893346593329834,5.116865820125621,6.366944258700544,4.833966052340081,9.12611369275334,4.702255778392115,5.576998934251801,4.51185308309471,4.976819985357204,6.546524824883378,3.844094917490612,5.235461567503226,3.148930242451066,4.10537168975553,3.6619573391748457,7.27480182918357,2.9198029491839885,7.947594403319336,3.1121571059599162,3.1178291151201365,3.514925809499095,5.449422032267177,3.4638199692549834,2.634789414527219,2.2272710564953426,4.002360273294171,2.693516192688947,7.326739288889274,2.2560433006788743,2.6620484458693805,2.013732748440448,3.319055025041059,1.5714604591612114,5.537697297590754,4.388308276422977,1.1792788483386192,1.2220690866796227,1.1298403482597301,5.3790789394424765,0.7331273334099188,1.4468721276396588,8.004354946549592,0.0,2.193640965452129,3.991526457882989,2.9477639913837352,0.9909525125502134,4.216467266568767,1.075098023295986,3.498776818268376,3.1255322065798437,3.244371397354422,1.9646264709226549,2.4723347000786062,4.436773594086072,4.332223032603976,4.548268937697779,18.37218312251402,23.627737866012442
55,9.744025542515947,7.583000237963485,7.709110636555201,9.178475830662352,8.697056605745756,7.76417417642064,6.882285564751457,6.646151543293134,8.740159674554794,6.466616832165555,7.74561297962577,5.9027022802566185,6.1606367067210535,5.212141028790262,4.878651572834611,7.289017873706749,4.260960515623801,4.455675938677931,5.761606462242506,6.621534783381472,4.922373801157105,5.185960112802788,7.042354634156105,3.4440404810800573,3.062700287632828,2.946740660092037,9.344504526522487,4.20346592916454,5.9522849802579625,2.798947348780758,4.6521704342935655,5.285102149209779,3.646804376273259,2.3912428072097796,2.4583625021001976,3.0353670420182786,5.991524291279493,2.1663275378234315,5.269093437737046,3.971204415035726,1.77923340177082,2.098041499496826,1.8491983957305345,2.363562221877374,3.464951184122445,2.39038077875994,2.652155221321117,2.8372639489235576,1.8066401469501607,7.558249369661545,2.901437271356329,3.6341819644131665,5.8118299181266515,2.193640965452129,0.0,1.7981985844704993,0.7753610589017272,1.4436740316048557,6.374929016985431,2.8022052181972725,5.62836460355788,5.189989691664045,1.708150454213148,2.8138479693041476,4.106349181811503,3.1419656760075116,3.32547165276582,6.238332642560385,16.229765809669694,22.12632202551278
56,10.35877283066879,7.897989843391666,8.358484351500124,10.45014280136262,7.843809233541933,7.220259812758747,7.311926595706126,7.124610605224332,10.12098597181476,6.300631245288651,9.025896664507274,6.529455631249077,7.43080148431227,4.880898558851881,5.6357726973148985,5.999740189862152,4.740949538099318,4.265184582952683,7.16015116226267,8.18504376125077,4.060125449327576,6.656901775402177,8.675334162412291,4.572914071499286,3.271706216153346,3.5005045462993625,11.087431490374172,5.708580608568015,4.487425459229556,3.7067084580674696,6.231395673287457,6.9355900594044595,2.695706458322706,2.821870340080704,3.5625042439860577,4.480691682433835,7.7169924394373215,3.1560799037762974,3.7277217239007245,5.644852339674708,2.699914315601915,3.466989671472935,2.1280114822097507,3.9313394368227765,2.0051464308000537,1.3828470775606228,4.352084015341124,4.550220759960786,3.4861860961901003,9.352715157451748,4.698216248678291,5.432070139528999,4.018729967637699,3.991526457882989,1.7981985844704993,0.0,1.0635575068368557,3.180805336862348,8.152729742495639,4.519692638755144,7.395085792852368,6.932390655188085,1.9278228373047164,4.271165457810852,5.714957218266057,2.956734574303369,3.409245641040498,7.792813594815507,14.47402417300583,20.951097688457192
57,10.145714944446098,7.852717174145965,8.116011459489087,9.826169893366087,8.46977834358079,7.669271175580873,7.194546193846694,6.976734772316169,9.424002552850826,6.52465535323526,8.393114762014154,6.287976749207697,6.799343281137137,5.183843862647249,5.306913886873726,6.852739247561362,4.563555142804834,4.474331591801672,6.444228115719998,7.358733112847468,4.659201083164362,5.891090174100364,7.798455651435869,4.006155779649512,3.213847358246564,3.247159059486964,10.119663463202555,4.91613538282108,5.423911866795309,3.2522965808102002,5.390028575942021,6.043599419798003,3.3177063931310244,2.60926649891888,2.9888986375263973,3.7187181761570387,6.764824900947735,2.634195820649657,4.698699934409538,4.733292681180047,2.1927983282399843,2.73579910134567,1.9488868149780292,3.0858934342770716,2.9137593358738414,1.973805070761817,3.4176262693808326,3.60606726336628,2.562693410470634,8.322766811867707,3.664956041033741,4.39344028256596,5.0789626399860826,2.9477639913837352,0.7753610589017272,1.0635575068368557,0.0,2.1172730392117156,7.09048647982191,3.4582532272991955,6.331694480637745,5.869639795428625,1.3803495934827779,3.2742998949993614,4.679372182974979,2.7473870976954795,3.0516655155513064,6.779066974396096,15.455124672036645,21.481904025684155
58,10.030709134104994,8.166990555215346,8.02285768442442,8.820967555292233,9.92798972482697,8.86682394847437,7.406045179976998,7.142099113073749,8.2562095555227,7.4028401340099474,7.415335452783469,6.315819146822562,5.905417623963697,6.285310259901691,5.2487369643293835,8.682282220603222,4.910402377345209,5.499174867481103,5.356763350708309,5.928144932570045,6.222005957978734,4.706945693877377,6.215140283013481,3.602221789824506,4.025205933816025,3.7094443475726124,8.254060401575048,3.74386319774137,7.38559972214623,3.3024108087922253,4.0244174996492035,4.4818688152683706,5.01017044688894,3.3393175400500916,2.84430187919741,2.8328285956003345,4.993279101019416,2.751263944475361,6.711102032434334,3.195505628192514,2.55514286426902,2.260832160087905,3.0016182198701156,2.090954506818781,4.906840768298854,3.8120862026889317,1.9737972624412328,2.083756697917889,1.4591522638692296,6.299564866012264,1.7115185385775504,2.3841941546106695,7.193373488739594,0.9909525125502134,1.4436740316048557,3.180805336862348,2.1172730392117156,0.0,4.976251664389587,1.3585962933943247,4.214602396114652,3.7566318313094103,2.2544565311143026,1.5901814448581106,2.6916857559580536,3.4646447450388886,3.3993326516992064,4.833451101136697,17.442907083494866,22.664972301002074
59,11.138991361876178,10.430286885771292,9.541137473335025,7.995997097341556,13.876333837253437,12.491749447312719,9.633162752363804,9.345407634173581,7.096337571866187,10.713683970694118,7.042011297365332,8.48754589277637,6.316742193954545,10.067328754638723,7.622225282677582,13.223449709879544,8.012450361102665,9.315568592530276,5.541093814291881,4.77086227804816,10.563438570896537,5.025885278418277,4.351800536688282,6.2260227849972924,7.951242854908093,7.384009345125178,4.50138582309052,4.822713090490213,12.134709622481791,6.7068119961641495,4.3690691712487,3.8203415826121443,9.586401313436042,7.413151577361818,6.2979694969035664,5.281866973240452,3.0559365537338774,6.538587028044825,11.535312209608453,3.9012741242988764,6.671559474032883,5.780968930935311,7.43478650222066,5.122733806830481,9.752240812470118,8.596907458119208,4.445425833875095,4.258648714380196,5.105731304327846,2.0533642219632955,3.600923729163232,2.894000665639587,12.169020502256826,4.216467266568767,6.374929016985431,8.152729742495639,7.09048647982191,4.976251664389587,0.0,3.684935970162166,0.7926546944050346,1.367813652766868,6.976267950145801,4.408555178505553,2.9885794111157367,7.712321501011163,7.348849817005676,2.6606830905463186,22.28252434166329,26.13644689711277
60,10.45937033150872,8.882337344799199,8.51671389508747,8.674051390062342,11.124984124378813,9.974228542693393,8.090301860411248,7.81105510409564,7.996022354413878,8.404343715163435,7.335539060507802,6.9448460109548265,5.9636150192273005,7.401432942915432,5.890964832586714,10.002536123631343,5.777012086203809,6.610337574130701,5.2981373528578946,5.528020334800481,7.487319717820353,4.618664767396107,5.649359076388667,4.207701116050247,5.131562045700143,4.716120687852277,7.325696375747282,3.774806074163602,8.735775420163856,4.183354099040691,3.838599992704362,4.045150489665362,6.321614374452336,4.471338065958255,3.7056230364038494,3.257168310328555,4.275006602099285,3.7421247774781645,8.06791423398825,2.945744643517684,3.6655778740000184,3.083879443549251,4.245615043499446,2.638126639976459,6.263803388582291,5.159185439988869,2.1628942651906202,2.1413718082523725,2.194439246754876,5.191650903607953,1.2349941760449543,1.5356698458005291,8.516334028080724,1.075098023295986,2.8022052181972725,4.519692638755144,3.4582532272991955,1.3585962933943247,3.684935970162166,0.0,2.904992028319773,2.415131808347537,3.3150979668169,1.1426077878398389,1.4238493016286793,4.234757746563467,3.993916286334961,3.546762834523861,18.623606455359237,23.25898723350625
61,11.014935830952464,10.116560347195287,9.326289641193425,8.129359742737389,13.332343902158398,11.991932329313158,9.311823584217764,9.022294613391542,7.264119804517898,10.246207923728589,7.068884675585345,8.150714770242159,6.179633272840602,9.522799703487092,7.23284424560543,12.574301772518162,7.531417372975274,8.757499987675004,5.400480789330465,4.831440693370608,9.93771118842811,4.825074880811749,4.531093431150227,5.74977207219311,7.3583795470169795,6.812428698734069,5.099737764880983,4.474808550803794,11.442231294068852,6.150289613291103,4.101112865801488,3.6858256956470594,8.91700953148761,6.791711234945071,5.721035747260454,4.772636175013202,3.119573982179859,5.9308986749895505,10.825377493586883,3.5034405615671886,6.0295360323580445,5.174473241439501,6.767966509253202,4.530363351115664,9.034051123516896,7.887080875716188,3.8526440327905513,3.6796443925071407,4.447878790446408,2.6832910041559677,2.9295304924536625,2.264583118846203,11.406959018957252,3.498776818268376,5.62836460355788,7.395085792852368,6.331694480637745,4.214602396114652,0.7926546944050346,2.904992028319773,0.0,0.5947496235428438,6.186532259480367,3.6176877201624924,2.2211869770046135,6.923019308936699,6.565859475307277,2.3201704324694594,21.490911010886556,25.432422454656386
62,11.158857117173326,10.115481414636612,9.407944432359175,8.459010370679538,13.11499498444405,11.820125650002955,9.307734540568623,9.018062303138258,7.619022924118644,10.109741761954973,7.336780058840569,8.139530177945328,6.341164546968809,9.314363895918804,7.182153413906739,12.247455123656248,7.394494992982442,8.538187330381108,5.5682336808023765,5.1424682487668445,9.642423307510294,4.9562315797897245,4.915784199052225,5.631890825735831,7.108889358464468,6.58902759763952,5.6669198414447415,4.492765770413916,11.065630916981524,5.9477094134222,4.193565632587751,3.889506517626345,8.57399860718209,6.513636009900583,5.5004143324459145,4.63443195447241,3.4668044857416653,5.674359826424865,10.42732471721713,3.5002093148070386,5.732351355691305,4.926324270539405,6.43621811356776,4.306433243371512,8.628073562461887,7.4953874970723335,3.6399416436463325,3.486632315699317,4.146022919639397,3.266659542664303,2.638613092856808,2.0601645220286615,10.931325300878228,3.1255322065798437,5.189989691664045,6.932390655188085,5.869639795428625,3.7566318313094103,1.367813652766868,2.415131808347537,0.5947496235428438,0.0,5.65168747270206,3.047840450705194,1.6272767408087214,6.347338466008612,5.981040088611988,2.0250608910971417,20.942556215942634,24.84402067360524
63,11.437100363735434,9.207562545164231,9.402614017368228,10.817351848501742,9.732643626028345,9.008389269489099,8.532500888528883,8.306124308816768,10.332354884130432,7.903024033798709,9.388390718219085,7.586694768368954,7.817203103795724,6.55109247747384,6.575325831233656,7.922981868222667,5.900323594829914,5.851097948329688,7.369823337060831,8.102225475568112,5.926693255515451,6.761093380961721,8.438700474088028,5.148416444627682,4.586906651088171,4.578828916505319,10.5014453033176,5.775029275162787,6.38170743827474,4.496876224291492,6.153430796838392,6.6895970886689975,4.563282861683444,3.9640975848322206,4.1664516068648,4.670420434416976,7.245981526703259,3.864669403628179,5.600246355270133,5.380298589509749,3.456149715882335,3.7849403771616603,3.3216725081024556,3.9542177611643194,3.928180504348582,3.208104351646781,4.083943325597784,4.234795410645041,3.3316686145986276,8.482387224936074,3.9648119711985768,4.615567587540716,5.47556412234516,3.244371397354422,1.708150454213148,1.9278228373047164,1.3803495934827779,2.2544565311143026,6.976267950145801,3.3150979668169,6.186532259480367,5.65168747270206,0.0,2.6850191288745724,4.21225308313219,1.4340455475906058,1.6745955952672602,6.152939998291651,15.310974095390987,20.52137463606644
64,11.429265800954116,9.695695432858253,9.452004050879598,9.801892157130847,11.473148164602447,10.447310281506674,8.921142615689769,8.650322737089324,9.134398469654176,8.992730719801365,8.450819350299625,7.804227419054942,7.044791450794106,7.867093088595269,6.737763024769034,10.089844069091884,6.4764717172458335,7.083193120686944,6.4022252703555,6.670464155629029,7.725875171649265,5.724593584978922,6.785048996226975,5.06045589375436,5.612627497393607,5.296805270407553,8.353695468686883,4.845595731227841,8.696870207485162,4.863701754120677,4.956154834705846,5.187351722450089,6.460600890499843,4.925079089790042,4.395581418808957,4.180948300367951,5.394811735617054,4.333056621053431,7.971648282240355,4.064508568254136,4.144963804923735,3.7902796624683455,4.549951552388111,3.4869188018647947,6.187180304176118,5.182824174814394,3.141901515999452,3.164333765678032,2.923887376669123,6.122710417274425,2.3445879949526627,2.6698194132923723,8.125906772316528,1.9646264709226549,2.8138479693041476,4.271165457810852,3.2742998949993614,1.5901814448581106,4.408555178505553,1.1426077878398389,3.6176877201624924,3.047840450705194,2.6850191288745724,0.0,1.529346432228571,3.3073294440885914,2.9815345928133694,3.524328519555344,17.90786897438551,22.16214754310424
65,11.605054744498576,10.189967288259282,9.717412780782476,9.418527753781785,12.54729526095286,11.3954562871941,9.389409821733588,9.105518399159388,8.65348987063988,9.809962813994844,8.166000193833149,8.229518712830934,6.937729203703345,8.82433453681502,7.19395388585308,11.373926105751544,7.158647709763464,8.033304140722695,6.211522578031916,6.137874423525401,8.89303923351703,5.54256356555226,6.080870842870468,5.526614075822339,6.5550561625396,6.1319437531591525,7.216465988579153,4.830698209182957,10.057650132438294,5.5811711112615745,4.740142180251101,4.715859956011972,7.700767682235077,5.895035716330851,5.104628739271905,4.540889637186129,4.619559291342369,5.1600825783739035,9.36202939936378,3.8857524607071317,5.0893111785554,4.484714651216159,5.6543179732125814,3.9913506273792394,7.561359938862652,6.4940981787660785,3.4361118675758635,3.36323789980959,3.6018913463886513,4.862850344174677,2.380163024838875,2.2445301074558537,9.630157224634695,2.4723347000786062,4.106349181811503,5.714957218266057,4.679372182974979,2.6916857559580536,2.9885794111157367,1.4238493016286793,2.2211869770046135,1.6272767408087214,4.21225308313219,1.529346432228571,0.0,4.764930036751048,4.372511711276735,2.1425286958597622,19.41659098691484,23.25498788229996
66,12.86498632222555,10.599897534698277,10.831131921851808,12.19953081157913,10.759021232650603,10.176915593935272,9.939629788844675,9.71856219523379,11.683738337620587,9.19541222045203,10.775341581981658,9.011471671243822,9.215738630413913,7.803402103999812,8.006014842101552,8.709887862380315,7.307396059862636,7.142536837437237,8.740183802825099,9.391204520589149,7.005559532670264,8.114927957292263,9.672165648254717,6.5789917600238415,5.9538268708231,5.987887198516024,11.556343594288872,7.133268626202249,7.077349436311743,5.928835801856565,7.470441213649817,7.945835944936955,5.646252309417556,5.356502692620024,5.600328175599122,6.0676847945796,8.404526392572217,5.297083497235602,6.265466670505038,6.65816439784909,4.88379504576189,5.20857828363459,4.692051035008311,5.33837016700464,4.801204550477757,4.336204636260887,5.39950616084394,5.531389435420049,4.701694663685987,9.403722703381053,5.115817496927653,5.6897737434510125,5.628754022704195,4.436773594086072,3.1419656760075116,2.956734574303369,2.7473870976954795,3.4646447450388886,7.712321501011163,4.234757746563467,6.923019308936699,6.347338466008612,1.4340455475906058,3.3073294440885914,4.764930036751048,0.0,0.5828236754576328,6.406924139476925,14.681103497839755,19.20140466132703
67,13.067676201877497,10.877101411727155,11.032937540389627,12.209366850748369,11.245254897408882,10.6115881437467,10.194422478219895,9.963758424833454,11.655505431878488,9.563741689817443,10.79524579020292,9.2280939173159,9.258276391206167,8.19473197076072,8.201873175950302,9.24847330774463,7.5642739000739985,7.5098417701163935,8.743707329505975,9.308980983241412,7.469370495172805,8.101513530958593,9.544962675717947,6.710748380658604,6.2614712500407865,6.243044291696318,11.312576799903702,7.130270094472013,7.627298729156082,6.122975663163197,7.4230535015108385,7.844367457341121,6.104585904774435,5.636382048773004,5.763084179361985,6.12337925130897,8.233336548467292,5.49079704164414,6.817669031440193,6.582967237924997,5.100469912812895,5.323528750128562,4.996174255332669,5.381570073784189,5.311535393158486,4.77235728586862,5.369125375906631,5.483055842071176,4.735165220422032,9.104238419666414,4.972877532903319,5.494959758659716,6.21154141794357,4.332223032603976,3.32547165276582,3.409245641040498,3.0516655155513064,3.3993326516992064,7.348849817005676,3.993916286334961,6.565859475307277,5.981040088611988,1.6745955952672602,2.9815345928133694,4.372511711276735,0.5828236754576328,0.0,5.913388465691176,15.146458332048395,19.308144782576584
