id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
21,13.722733818894277,4.050636607991315,4.089016194840685,6.85593365036955,5.038634959077584,10.473163582890685,8.098227326227864,5.929053895521918,4.555009360924149,6.719635742061576,7.64357966749884,5.280651937963509,6.920100040289725,5.962461804508606,4.258452137039533,2.201073549265131,1.3415250975587145,4.493688473413764,7.0194137246560375,5.835882106108707,0.0,8.417120097108647,1.2936263694444257,2.663464934200543,6.936612821034582,0.7850588251738423,8.3213065221737,7.604474798356346,1.01055481210071,5.366914608440708,1.6786207403458615,3.7744719749517595,2.839425305100698,6.498631689084152,2.38105670004829,8.69531664353525,4.969096375365387,7.597295845928967,9.06568999592725,3.082907357281143,8.426545937776648,2.022056442457446,2.1997970641157347,7.87520898252799,6.091745078860317,2.860269853257469,4.178920427791567,5.186923455057273,7.36580222465655,7.905903103344813,9.38994069392405,8.379074112490837,6.270177152423317,2.882176833143893,9.204366766533484,7.584087177528476,3.8333380412119746,4.144753495679355,4.966102061620772,6.338043693344909,6.978251566113934,9.896688523042348,5.132261058969048,9.194675574537692,6.354831817960204,8.515884124208094,9.070225462295717,5.575105530620688,7.99140795624963,6.376137002891063,7.49322734103949,6.86781702202579,10.713246281193229,10.544542819813953
22,7.659561577000967,8.962989382105846,11.012009736455592,4.180034535186364,5.5958136655053305,18.687959113630896,3.1945347288486716,3.9433535432758813,5.110108890303507,3.06445727035723,2.071158005857217,3.724312720717462,2.2490247413853957,2.906195651132567,4.469273481050995,6.3197834857987765,7.21790067329592,3.9912904811733463,1.4920829169105931,2.5926066667035323,8.417120097108647,0.0,9.70361961969197,5.801118183601064,1.5524390689890117,7.855865271198342,0.5324269447342477,1.14539133847431,8.912154796005453,3.2606817216473325,7.1830768327779815,4.975952950135204,6.02046046157463,2.4611087318543854,6.79170246477766,1.4905936891719762,4.03503254581521,1.8800598354667504,1.674542140808322,6.121964842290832,1.7517800578764169,7.938841391066685,9.452798920062387,2.242458059811353,3.4439014214374435,6.946105577099027,5.34890431754397,4.405281802921891,2.723537456827604,2.562552538839189,2.4798572924718676,2.7426974349638455,3.965300269463769,9.193560630925361,2.911121129880816,3.2683766272938954,6.8479458137055795,6.408759843020544,5.751794680803949,4.482883859217669,4.191438478720759,3.54580758258946,6.270251837947942,3.7982251735937744,5.254973656825731,4.233940805509946,4.395834774106495,7.109874673656065,5.019958031891233,6.3009682499441375,6.6422075557788185,8.241519634132578,6.309488675895969,7.075389570732039
23,14.919442643821082,4.5068130264945125,3.7796669898358997,8.061748681358486,6.1579279691910624,9.299626404675461,9.349960137285318,7.167304117773534,5.7542861506031695,7.985111634813465,8.928246040122719,6.55563304378695,8.207423564052839,7.249974822233815,5.539151010087079,3.485177375730753,2.602568549592633,5.7872939689628655,8.31194249733534,7.126273323948782,1.2936263694444257,9.70361961969197,0.0,3.925570690398919,8.213773988552072,1.9037735978940304,9.597744377167768,8.872912845637751,1.1300211498650827,6.618515213257115,2.7488546724398435,4.978883648176751,3.9847707759949356,7.736747563818528,3.3958489576905984,9.943678450585129,6.16494002906837,8.832952025396317,10.31201755299649,4.149617294837214,9.662660176008512,2.65134750292782,1.9570145517963,9.088872727230747,7.269029985498969,3.7302495978513956,5.254543274347639,6.314680460314219,8.557162012058946,9.101554026918173,10.606313042644643,9.564977002420502,7.388860123414951,2.885609339124374,10.393001853795699,8.73541512017812,4.623432710446784,5.013016996437628,5.908235776238602,7.4002438061450055,8.05815019117882,11.066764557299436,5.978440356389916,10.326500688980436,7.326157476653265,9.599480901786379,10.153907363251234,6.264428678161866,8.99489946315089,7.205098237825735,8.296596140737185,7.395117093260739,11.699516429236368,11.443849178613954
24,11.764479906970031,4.968478254678119,6.108026909378944,5.05306839163785,3.8578220140119384,13.116373455319284,5.980256675693032,4.007241165052134,3.0566629898252446,4.559715564150047,5.288018698344141,3.1241772606212463,4.550465135926576,3.620711515235296,2.1487591673533024,1.1152517429365996,1.7125594085005653,2.06261112656997,4.4623745573164655,3.260455522753617,2.663464934200543,5.801118183601064,3.925570690398919,0.0,4.292774628060278,2.054936720457784,5.675100284178112,4.947347613885618,3.1185607552491996,2.7040540587719164,1.4639000695429547,1.224357806476594,0.8704018407676097,3.8413209032077895,1.4053614821979918,6.032273178697002,2.3859550244707832,4.940120198102556,6.403009713763895,1.3246115961219596,5.768304849567247,2.426174146742555,3.8088364799819665,5.236677424692741,3.521428253633318,1.956353303095791,2.015212328542364,2.7582541064343227,4.757912954502951,5.28883792473265,6.745294854776291,5.772578693698987,3.816358964469993,3.8339465907515065,6.590520787056108,5.038460025902725,2.6755792949251047,2.6552215430324484,3.0822433877239748,4.01135965860851,4.586793019015375,7.304328864937501,3.4900147375866637,6.664937315913627,4.2485131891405326,6.081251830162983,6.626738806553096,4.2709852643884885,5.733431470438775,4.62277961422418,5.713659018491159,5.784695786667488,8.42943489707514,8.436456435619426
25,8.791452625710287,7.889709955334382,9.776326731852278,3.9268231788843,4.780141651771173,17.2960613228001,3.530337599059345,3.315501947150713,4.124269155681005,2.7349604775791914,2.2967455923740623,2.7439915557998136,1.9439660520315523,2.0488748709390863,3.234970595408728,4.903265969537299,5.786583734543465,2.6418225310384704,0.9039601771262139,1.2579364710309722,6.936612821034582,1.5524390689890117,8.213773988552072,4.292774628060278,0.0,6.3453881231506,1.384737696120429,0.7277155647906772,7.3882911600003185,1.7083505099125835,5.647333599683302,3.425000646843797,4.472066278259107,1.0831196235851066,5.241380239051416,1.9558598777801677,2.503235844741776,1.2779612702818735,2.3185559372084388,4.56965652809336,1.8667741773068958,6.387624135328711,7.903537616078506,1.7921507295683685,2.092132446875257,5.39575238519658,3.8207958680225467,2.9385281554795766,1.897573940634751,2.0718999446934956,2.918379150686358,2.4892059211799213,2.715687091898142,7.642640837854632,3.0642896668486967,2.5177815030663564,5.330885899010536,4.90647110034823,4.31607802237646,3.268982677149274,3.161356309171127,3.8268210192125385,4.86034181119148,3.672508422199571,4.044733961364546,3.7360495213941207,4.077564306162484,5.742883686154245,4.238504331932484,5.068846942006271,5.595034589796751,6.988034992817095,6.132363414046367,6.690956223552631
26,13.504089407195506,4.562817278374477,4.840911026149038,6.655827686924882,4.99742228053227,11.186438681661455,7.794586795758815,5.674811208356079,4.401252054350338,6.388716053974653,7.236556886413078,4.932480184405105,6.502746038347632,5.550414499421701,3.9019486265716288,1.9009706043328556,1.2616869784279692,4.025920224858988,6.502449127471808,5.303976881258463,0.7850588251738423,7.855865271198342,1.9037735978940304,2.054936720457784,6.3453881231506,0.0,7.725864810746646,6.990611709795978,1.0944642242403968,4.724725551871302,0.8968198262500063,3.075180189235678,2.094256396045797,5.835806574549308,1.5965540683139985,8.045411041959268,4.262667619133631,6.930938659349443,8.412757838405721,2.3084970983175745,7.7605276708738655,1.3702484972150046,2.0563964888227986,7.185267421182486,5.372071738257583,2.0852005335809105,3.4100891507265794,4.438715662817909,6.656907864484719,7.200495856301146,8.702651949507091,7.666529734140281,5.519486764274062,2.5012341157786664,8.494036952138888,6.849825981947996,3.065543711384927,3.363742680226555,4.181127494918617,5.569157088073669,6.21478995874924,9.174215400250526,4.351441494661241,8.451823112595852,5.571817020416881,7.75471812897943,8.309422229536015,4.818453021455319,7.212750146190517,5.595278546657276,6.713742944338292,6.146175121241399,9.933484903576266,9.759515127767303
27,8.175067713352794,9.111446001234327,11.087086999870897,4.5528193707789955,5.826626690393062,18.669658577278774,3.6697843999968467,4.214317591986955,5.2771945310614035,3.3979011302796143,2.4985505351683104,3.8773691593886586,2.5579335236113616,3.0824872166658834,4.526642332323505,6.278039902281136,7.165698084932918,3.9854062039415634,1.639797242138261,2.5759931771263185,8.3213065221737,0.5324269447342477,9.597744377167768,5.675100284178112,1.384737696120429,7.725864810746646,0.0,0.7790188567219121,8.762397554521172,3.042933947461743,7.0139431725766,4.767350484189497,5.820447689843496,2.115738227043222,6.581186941004811,0.9977194166364232,3.752222839341509,1.3900669702596073,1.2409232772922922,5.885344479182078,1.2242484166871215,7.720637201405359,9.243448156704678,1.7193433147270027,3.0532968665738682,6.690659342294454,5.049851604766505,4.05736039601825,2.2284634743493976,2.036764893771569,2.0235330447976523,2.2106624586159414,3.530196351370695,8.936689964228377,2.412056268833941,2.7540388953178763,6.527612352309539,6.074733137190561,5.373302216355401,4.031253674177384,3.703564267186923,3.077252555238349,5.875044514440558,3.2782034692132735,4.795664575019451,3.701611650639651,3.8667527559677097,6.6913528952081816,4.496992640562621,5.841314074752063,6.143167535567403,7.780917244144873,5.795241536919866,6.5478517113641574
28,8.73925477429802,8.613405845585714,10.502403749133157,4.448707645172003,5.461604222632521,17.994965190926905,3.8263160508237792,3.9395973344152173,4.832043588993374,3.255301774259965,2.587806931679904,3.4415001260071327,2.4195459313970624,2.7070519351828706,3.962574354521887,5.605515772701448,6.481464124890375,3.3655223076298406,1.364261882066159,1.9854344210666621,7.604474798356346,1.14539133847431,8.872912845637751,4.947347613885618,0.7277155647906772,6.990611709795978,0.7790188567219121,0.0,8.01590810125812,2.2827391893351003,6.261168855334962,4.003574305085923,5.0575922066646175,1.340704258618126,5.8139363700162905,1.2320634186886876,2.973712444065747,0.8435788576345097,1.5916929074406307,5.112018454796191,1.1894750382727766,6.950341518230736,8.474663668002545,1.3199610962074046,2.30237982795814,5.913635038971863,4.271022876997708,3.28651619036486,1.6569120285548478,1.638715485694675,2.220370882094452,1.9677061134900273,2.822035051865724,8.158987452609104,2.4286628941641326,2.249209807104319,5.751441679287914,5.3012503061216805,4.616869015199763,3.3451661916778717,3.0909045645788638,3.1753871956560067,5.129296528766073,3.137517744067409,4.1204107122289,3.3580787573813526,3.6246347170477873,5.964682192577675,4.017873775595587,5.165393699878906,5.55199748409892,7.10518665921893,5.64587934553423,6.291502959094173
29,14.572971313503022,5.009461996546167,4.732904089689106,7.713988429100968,5.978564765855088,10.354681869023196,8.881135662622087,6.748199375513494,5.436301690383778,7.478554600413017,8.330837124594877,6.023295419765184,7.596773176433899,6.644791834329822,4.99247437594024,2.969756516589335,2.2191040663916897,5.117458644546138,7.5792035043024555,6.378166287127613,1.01055481210071,8.912154796005453,1.1300211498650827,3.1185607552491996,7.3882911600003185,1.0944642242403968,8.762397554521172,8.01590810125812,0.0,5.7369505979934,1.7656957172713266,4.042559237099421,3.006778385291142,6.820716009264877,2.3452564700402436,9.035337134946838,5.202214412835407,7.906612525640446,9.398441168923316,3.1091054482373774,8.73347281409881,1.5216175214327197,1.1955505899201913,8.129047030099375,6.277326143032636,2.6194126510148097,4.203093702447551,5.287442428941567,7.57309499362764,8.11988472983702,9.644635116249951,8.571120482190638,6.348395562896447,1.9634445392434892,9.399344440735629,7.713071538530647,3.495481743280196,3.8927118591380236,4.79915935974273,6.327401154061754,6.991659273682399,10.053363769654393,4.8525939057511485,9.284637069485187,6.219920386592001,8.53038445956269,9.08360949847546,5.1376500935289755,7.894293518869016,6.076494663418526,7.166671032470257,6.296975673408252,10.59035306995994,10.31884692582036
30,10.18134638091862,6.946473570810749,8.557571552402035,4.353154168902174,4.398942965059706,15.813221590192423,4.549277416690202,3.4247137983779727,3.5719578205268965,3.3316091542349193,3.470129170137281,2.5016487346287777,2.836915494591842,2.281040765709012,2.3873785131587564,3.4995493018548616,4.325932070887118,1.6701216552335196,2.2099478732465045,1.2442302071031015,5.366914608440708,3.2606817216473325,6.618515213257115,2.7040540587719164,1.7083505099125835,4.724725551871302,3.042933947461743,2.2827391893351003,5.7369505979934,0.0,3.9792194218034003,1.7247527570382777,2.777513985961659,1.1527609139302715,3.5402890220130043,3.328402680687886,0.8877038213087827,2.2451637697702047,3.6989586442318165,2.8613081944306717,3.0695639436660467,4.6835413132754375,6.203288912248418,2.5853169999069374,1.2808716075552022,3.6896630990622925,2.1695290039185604,1.5126026577635556,2.206544177752346,2.6918004688583896,4.068638423368562,3.1890419340597895,1.9110262347628302,5.935433830782285,3.9758487206931514,2.644825109804182,3.686239450140133,3.2956965010124755,2.8616936587361654,2.4023078039240047,2.6610655209280347,4.72198650310775,3.434805991226535,4.221554217159575,3.0637828756681547,3.8673191014351085,4.35920250952885,4.364761372000956,3.9185591460118023,3.9571367233219945,4.746127849336207,5.757582243127485,6.356897035973206,6.644354925831854
31,13.19841686970939,5.157236820819654,5.679995089906928,6.425136317411251,4.98929473287682,12.048233893805127,7.4266263350433475,5.398128723215215,4.282108753502104,6.006443045704032,6.751845872086538,4.558835302381086,6.014312772740888,5.083470203852705,3.552858732731927,1.818225694379761,1.6073419908130249,3.526091060905649,5.892997151394946,4.691114888863174,1.6786207403458615,7.1830768327779815,2.7488546724398435,1.4639000695429547,5.647333599683302,0.8968198262500063,7.0139431725766,6.261168855334962,1.7656957172713266,3.9792194218034003,0.0,2.2770955977333056,1.2452046272109778,5.055335870069206,0.7060562054225693,7.269963316878416,3.439952880138783,6.14096730568984,7.632807440928493,1.4148676370985982,6.968025690007519,1.0389852014280538,2.3449691468021894,6.368060869968204,4.527754262539432,1.2620931923762742,2.5194626047666575,3.566168945494673,5.820511623448279,6.366510796910512,7.884754938135676,6.824102708690568,4.64237471823081,2.4401461767152948,7.6525449849260205,5.986720641363281,2.2485635077831287,2.501040383137209,3.291053232465007,4.676887125693723,5.326090608923237,8.319834507893916,3.4862468542451306,7.578998423401245,4.676212298806504,6.8670738665174955,7.421858012778723,4.0143107137807235,6.315979124892309,4.727792219649212,5.8492132374916315,5.404095002886442,9.036673157364827,8.869275503306278
32,11.546836068261287,6.103136196756762,7.331883897216458,5.149740839141292,4.434799010931847,14.246818402939903,5.77277363654424,4.101310979462358,3.5669701773396416,4.395918022487538,4.874075288898771,3.117732134133043,4.1607052359838494,3.3422332824763834,2.393372413370286,2.2882612377298646,2.934898854811776,1.9295233608191262,3.8010268921328585,2.6410768974029164,3.7744719749517595,4.975952950135204,4.978883648176751,1.224357806476594,3.425000646843797,3.075180189235678,4.767350484189497,4.003574305085923,4.042559237099421,1.7247527570382777,2.2770955977333056,0.0,1.05408581551509,2.778240537866629,1.8166012108163956,4.9928678842578185,1.194955284476472,3.8655199802349567,5.355957533385595,1.175636865840469,4.693687930812701,2.962891893350607,4.479434320479648,4.110130936122257,2.324286907227827,2.0282386304490676,1.0274676362258193,1.5391047989232722,3.5913382670196774,4.131789799195377,5.627474531181234,4.604880886587969,2.5920114964497167,4.249332192731627,5.4298966369670225,3.833080676989405,2.2839981023742766,2.0429545916136,2.122948926981657,2.8018233518013616,3.3644045437433,6.126147854226485,2.6310483214914715,5.456563606047046,3.105072821786508,4.857299599980639,5.403519151854078,3.522085335650872,4.52658460633731,3.6204259323359325,4.661677233579516,5.042768677719899,7.211532745555233,7.248684849654877
33,12.388051690300534,5.718838649813435,6.637667950010908,5.788493015801556,4.712265980608683,13.279184463401302,6.593341120995344,4.732889264773589,3.893924328039975,5.183478191247256,5.788714655947144,3.7976815900029726,5.059188229759017,4.17764756436739,2.893488910967002,1.9031593365930513,2.258183375492777,2.64738370097578,4.8018174927406765,3.6157933177668613,2.839425305100698,6.02046046157463,3.9847707759949356,0.8704018407676097,4.472066278259107,2.094256396045797,5.820447689843496,5.0575922066646175,3.006778385291142,2.777513985961659,1.2452046272109778,1.05408581551509,0.0,3.823671115114635,0.7782841687150839,6.036953080295812,2.195599299816599,4.903203104245127,6.3975198185173925,0.4570758889277377,5.728615613006885,1.9271901360406154,3.4324521581094554,5.123291260149454,3.284972320752119,1.158971844911297,1.374576605434306,2.3478429435055297,4.5761651654711955,5.121883089213328,6.639750575152716,5.581372566724909,3.4308107657589493,3.2634541618576707,6.409682463467869,4.7556391403986895,1.805312325834354,1.8035587913449957,2.3387418725641846,3.516239932063233,4.14521708974279,7.082555109690032,2.6868489001246876,6.35886789036118,3.6220431618657165,5.6794563763617605,6.233331188018872,3.424489723983906,5.202484624140477,3.8680577815007777,4.979087977739629,4.929168760524635,7.923880598110985,7.839338316700442
34,9.873218584138515,8.016878992237842,9.695881889503202,4.747236740257061,5.226915838523281,16.956992513150944,4.551866263494851,3.9776557877338443,4.4617010138738395,3.593844222796955,3.339839272535369,3.2027335696559462,2.886981886156302,2.7029651411982556,3.369373578433114,4.6508084302862915,5.478136267884725,2.671026974193017,1.9347483577400113,1.6356567212319346,6.498631689084152,2.4611087318543854,7.736747563818528,3.8413209032077895,1.0831196235851066,5.835806574549308,2.115738227043222,1.340704258618126,6.820716009264877,1.1527609139302715,5.055335870069206,2.778240537866629,3.823671115114635,0.0,4.556838735424336,2.214631211695203,1.6669447887897875,1.0988878914355173,2.5786716177399054,3.830556739956854,1.9279169554753761,5.6763142188153335,7.203233278520988,1.4403467042643896,1.0144549821809985,4.60851449586527,2.94069339534119,1.9471212293001434,1.1610107247312542,1.5799225753296628,2.915997046915241,2.0758026112749803,1.6344014131955669,6.846510960206014,2.838430709933536,1.7147629383924556,4.411874187780713,3.9605462973708665,3.292954053786798,2.18933923196474,2.1382007897460333,3.594057382182907,3.820212427947051,3.1735331053554074,2.963121207578929,2.9831033902546946,3.416223219376991,4.6836630660934535,3.297760981354354,3.9857301776656437,4.534633124632004,5.906538716709095,5.46687751879493,5.894013867730391
35,13.120587678288398,5.753756530688711,6.378727425847066,6.45377335448185,5.2155401506652685,12.68804627321482,7.3265944896340045,5.404386809975838,4.442126994166853,5.910473693397692,6.552282056370245,4.4985289949139355,5.820068118276629,4.924784148512626,3.5475482885996947,2.154265882359342,2.188492577547962,3.3783307291725033,5.580001951800907,4.392722908256667,2.38105670004829,6.79170246477766,3.3958489576905984,1.4053614821979918,5.241380239051416,1.5965540683139985,6.581186941004811,5.8139363700162905,2.3452564700402436,3.5402890220130043,0.7060562054225693,1.8166012108163956,0.7782841687150839,4.556838735424336,0.0,6.763030866197097,2.903135654574022,5.622184837880919,7.118982338801985,0.7642126430420735,6.441825673522265,1.149623361854921,2.6630208395436172,5.813200390855623,3.94517434702025,0.6473643905818791,1.861302699766848,2.9426346789414484,5.242082031461379,5.789134851805467,7.323558593282127,6.233477634917114,4.004172012884332,2.49654457117354,7.060986518516475,5.368080366842419,1.5945750785676698,1.805015387464396,2.5857360046692426,4.005160976121432,4.662323082676002,7.709048006629583,2.786484692350252,6.941554516535705,3.9763459348527137,6.203631952676301,6.75806820960709,3.3533128237492043,5.624227055804459,4.025926290643382,5.14799718035246,4.782560018602589,8.34224217714992,8.16424763474397
36,8.947371633880316,9.844974599924097,11.713405171031212,5.519991375491544,6.672916277273423,19.13234261817616,4.666710894462459,5.111241824164146,6.060518021729191,4.34793342913956,3.4931501302250685,4.666324615223936,3.50260557239685,3.9130337965501396,5.188417335400675,6.765649456527089,7.625009349867719,4.574998707231858,2.5076439513591264,3.2127771257271958,8.69531664353525,1.4905936891719762,9.943678450585129,6.032273178697002,1.9558598777801677,8.045411041959268,0.9977194166364232,1.2320634186886876,9.035337134946838,3.328402680687886,7.269963316878416,4.9928678842578185,6.036953080295812,2.214631211695203,6.763030866197097,0.0,3.8612246369789096,1.1464993476936944,0.3736745429991001,6.026476919589468,0.41534323967758535,7.871109728286209,9.396661392184761,1.1455186224578258,2.931109258569516,6.777460480615308,5.073997266063128,3.9963666922957217,1.785566346983681,1.387061341521648,1.0414984202579547,1.3726030253308756,3.2381842866958617,8.99347331500379,1.4206517589535443,2.1476863898137135,6.4697590072884745,5.991553135562744,5.1892813211007836,3.6594102949405105,3.1979854242605352,2.081820122220114,5.633601711058566,2.3231714483180133,4.372746292020642,2.8658012700724034,2.9536085068712654,6.3681314619752225,3.7725285779173565,5.396233862255153,5.53537270991446,7.309427755028828,4.822714442091145,5.616259878882373
37,11.069044578042064,7.073584052146513,8.46121336314542,5.128526053610843,4.906160585986415,15.440665311548168,5.421478604971237,4.149433078775468,4.042791602567863,4.1655957053812,4.356997410489379,3.1790679073443555,3.7149449589522163,3.0965899007753688,2.8093124861771943,3.3726853700871855,4.094564232380192,2.137833963673754,3.087774768340541,2.1145888803520796,4.969096375365387,4.03503254581521,6.16494002906837,2.3859550244707832,2.503235844741776,4.262667619133631,3.752222839341509,2.973712444065747,5.202214412835407,0.8877038213087827,3.439952880138783,1.194955284476472,2.195599299816599,1.6669447887897875,2.903135654574022,3.8612246369789096,0.0,2.719107915780246,4.21594949961224,2.1664167971243495,3.539456401886878,4.0122128367457845,5.538856096462351,2.928234960780048,1.1356433874534706,2.943699574883211,1.3175813237204108,0.7032261592280159,2.396900851005035,2.9386179693021774,4.445323821769371,3.4100164042418393,1.5103326577859117,5.186235530166342,4.235447875547088,2.6527640364701752,2.8305717013439184,2.4213693610417053,1.9843321473283084,1.8612647912396005,2.310281108690172,4.93190677006764,2.5592805315520426,4.27958404307963,2.3888444586099724,3.7341817129737764,4.269908385551275,3.493838987546693,3.542250700330492,3.181494864863271,4.065613786085066,4.916073531127966,6.1536636070988,6.296615847114542
38,9.53467042537293,8.994554503961817,10.750389772153811,5.192783571549203,6.015393621692109,18.05537772287802,4.65838373970162,4.59039226387395,5.316155086556089,3.9976505751564075,3.416067231878115,3.9684293071124155,3.1832701344968277,3.316185407664687,4.318352369414995,5.732626249295878,6.569963754102923,3.6528436281028145,2.1178882701376827,2.4051259498650337,7.597295845928967,1.8800598354667504,8.832952025396317,4.940120198102556,1.2779612702818735,6.930938659349443,1.3900669702596073,0.8435788576345097,7.906612525640446,2.2451637697702047,6.14096730568984,3.8655199802349567,4.903203104245127,1.0988878914355173,5.622184837880919,1.1464993476936944,2.719107915780246,0.0,1.4968538499362716,4.882410426043194,0.8297480575699647,6.726192992549527,8.251262274422793,0.5152389986584366,1.798241472767936,5.630978932753528,3.9288700211232213,2.858300958118618,0.8435108724072248,0.8129173909029513,1.833051260973415,1.2114387743198842,2.1789801448833233,7.848845337024067,1.8424333724078963,1.4115241178239046,5.338257732582917,4.864622827772273,4.09102433298339,2.6566299097520645,2.3145922998840147,2.611706375359678,4.561888518778382,2.394547802923086,3.4128969346991536,2.5241257918394076,2.8207564628338377,5.343153160042315,3.1798585875445142,4.457118127229459,4.762148141030416,6.39512344130028,4.865559423759098,5.4689803115061215
39,8.926944144330948,10.20390325973807,12.083617562001534,5.793583880926095,7.006541384629102,19.5051592469031,4.868940313332214,5.426049193199254,6.408804340166854,4.634561731802837,3.7285886620105937,5.011701916962952,3.791826744929579,4.2472624160051895,5.553237118571647,7.139323051022651,7.998446971278753,4.9448203411341245,2.825849945624805,3.576456552199642,9.06568999592725,1.674542140808322,10.31201755299649,6.403009713763895,2.3185559372084388,8.412757838405721,1.2409232772922922,1.5916929074406307,9.398441168923316,3.6989586442318165,7.632807440928493,5.355957533385595,6.3975198185173925,2.5786716177399054,7.118982338801985,0.3736745429991001,4.21594949961224,1.4968538499362716,0.0,6.378851943884865,0.6956169544795939,8.22194737624425,9.74637206509924,1.417532227019487,3.2592181749318248,7.121274493948653,5.4127408471604435,4.326231948339377,2.064487048204751,1.610491558649343,0.8087681040108431,1.4837464637770774,3.5262995009838276,9.32954766575007,1.3107713114558552,2.355043857518497,6.790195252108454,6.308492962156167,5.488047228421674,3.92077178638472,3.4215740481047825,1.877314058085688,5.916544531447991,2.2697927618508853,4.611390337088978,2.924232980431914,2.9415297251081456,6.6259109831841565,3.8893561525618296,5.620323949780882,5.695155605663415,7.515803797222269,4.7161092531637605,5.562571931275258
40,12.682223059821988,6.149738148735745,6.986323215446831,6.155667814021397,5.149233860106934,13.446497871983789,6.89371569283087,5.0989417675672595,4.321296304129091,5.495979027917685,6.03551715639155,4.144382512405922,5.3152202681700675,4.465342939820364,3.28120358355633,2.3535791452282577,2.6494237819598387,2.9712019310573923,4.976012486285948,3.8151419437307763,3.082907357281143,6.121964842290832,4.149617294837214,1.3246115961219596,4.56965652809336,2.3084970983175745,5.885344479182078,5.112018454796191,3.1091054482373774,2.8613081944306717,1.4148676370985982,1.175636865840469,0.4570758889277377,3.830556739956854,0.7642126430420735,6.026476919589468,2.1664167971243495,4.882410426043194,6.378851943884865,0.0,5.697443390574007,1.8459347608862715,3.3727810168416967,5.059148454001296,3.1855055920757236,0.8542500341251738,1.1059569169388719,2.1784666818396663,4.48208198647735,5.029004635048857,6.566492886977854,5.470781282880935,3.242466779863472,3.0793568954257573,6.297977797335838,4.604004059403991,1.356008725122684,1.350489856937788,1.9496141094986412,3.262024245647859,3.912592424943926,6.944839644073872,2.25682413040336,6.1804654093277644,3.2886717204857128,5.453959847894183,6.008710942392755,2.971495802443669,4.909619413390239,3.459281911663992,4.576970555904063,4.473073528693136,7.632361736926833,7.500539657324314
41,9.31192486863994,9.73064955118649,11.539601323525066,5.611578084107771,6.64157241020512,18.882297356952442,4.860327724169017,5.128944353685777,5.9899793101614955,4.4239960007009635,3.654109142608502,4.610273285376563,3.5812194021732107,3.8928359156708536,5.056865228602111,6.545829495195432,7.390450918470914,4.415347976605232,2.543223814494815,3.0985024333983975,8.426545937776648,1.7517800578764169,9.662660176008512,5.768304849567247,1.8667741773068958,7.7605276708738655,1.2242484166871215,1.1894750382727766,8.73347281409881,3.0695639436660467,6.968025690007519,4.693687930812701,5.728615613006885,1.9279169554753761,6.441825673522265,0.41534323967758535,3.539456401886878,0.8297480575699647,0.6956169544795939,5.697443390574007,0.0,7.538201160262984,9.061208467353175,0.735078774040798,2.5646942862523066,6.432008837317452,4.7210737782462315,3.631742602289566,1.3798507928649242,0.9724439077016509,1.0570697085220877,1.0058733655030219,2.8385914064825775,8.636154640147423,1.2515819599737332,1.7335606535268968,6.094589844685637,5.613062043065876,4.796648010872305,3.2494963246078155,2.782662011342759,1.9871990675109041,5.232325004882051,2.0588132086120416,3.958658575710525,2.5077219431857043,2.6441515122018187,5.9580415411005205,3.380074343462706,4.981085047544505,5.12686416412457,6.894194468910176,4.580572985071498,5.323950962433629
42,14.19061082685936,5.931353249384228,6.095029613093199,7.448020050599683,6.0252315004146455,11.810320525364085,8.405343099842671,6.413687881033676,5.3207967791500685,6.985072424029707,7.674163908639094,5.549555275180999,6.939080707921557,6.027955827644565,4.559816340949449,2.8491527950016047,2.503767128014443,4.4713427009156215,6.727260122141903,5.53692296631533,2.022056442457446,7.938841391066685,2.65134750292782,2.426174146742555,6.387624135328711,1.3702484972150046,7.720637201405359,6.950341518230736,1.5216175214327197,4.6835413132754375,1.0389852014280538,2.962891893350607,1.9271901360406154,5.6763142188153335,1.149623361854921,7.871109728286209,4.0122128367457845,6.726192992549527,8.22194737624425,1.8459347608862715,7.538201160262984,0.0,1.5269215636120097,6.8890361797195165,5.006249533322799,1.1617204532359873,2.8563751985785055,3.9661875393556896,6.297681909001449,6.842838098664256,8.3879070173903,7.269480107325368,4.985477705073705,1.4123969490375927,8.09212049752234,6.36973382480755,1.9759830196442587,2.3887120175492984,3.315042333883713,4.904255795793708,5.575681186845559,8.710422772414805,3.3357256361331107,7.89889463068478,4.735689134551391,7.10257476198704,7.651958671651488,3.6299538306952077,6.415685993416498,4.555490523477547,5.645298903002062,4.857506413912458,9.095042758348747,8.801517052336754
