id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
30,9.46042955036949,10.06807840545148,9.85762921215163,6.220648857887022,6.943032192616652,5.125525660254834,5.357604360515845,7.0562722045757935,9.443982739219857,8.787431604875191,7.420917325683567,6.55236873912952,9.574590674706602,10.425888360532712,4.965214244761915,2.513129982072803,2.0841490861440364,4.665756068542104,2.26031735436102,1.611728776419312,0.9074969435002705,0.5309226921477246,4.419220827240012,3.714062798301202,0.6365171902542898,0.2862050013740162,0.2632091532195066,0.1265522182853005,0.5810616746579476,0.0,2.30079394371399,0.3670654247093086,1.9716061133648466,5.846568963595619,1.2734821192695702,0.9191314404053055,0.5296653984274166,0.800593958267699,4.427516400559553,0.4880442847566936,1.6392796906802025,0.6086703872359748,6.200948665729392,0.7774318348774107,2.066590010684915,1.5498774263021602,0.8963828237909842,2.078408155024915,1.1553220866188378,3.408304772648717,1.879740972814483,2.1313999824015357,1.5989103635285953,1.8739794652743724,1.3878604318432972,1.735417674624931,1.987119512337749,1.4736883092835127,2.3157794247002257,1.9544938026702119,2.6632277751545477,2.3427648219211115,2.461366400012212,2.3163488568099218,2.6916091049827586,8.504177220546659,2.93046108276546,5.147833519917355,2.5512593615658905,2.9056514234047714,3.5435698339240784,2.820595556863183,3.069991255338578,4.098621915015306,3.138229591946407,7.3736400409706135,3.8923197155389073,6.63322614772572,4.132541410310229,4.116959813635319,4.507331470630517,3.702132426028906,4.110867744158741,4.224942154799373,4.405030336041279,4.932085425999756
31,11.281417477127592,12.019459734796923,11.879794016352779,7.807977299580682,8.758126120794683,6.192409380966244,6.745189211930262,8.980709404009023,11.56556395798838,10.897911598075947,9.508396809464449,8.597269874382901,11.77072722175999,12.673928018880881,7.006630856684075,2.7427873306456014,4.1415737681867695,6.932426176184926,4.463489533918721,3.8041943208550917,2.8589456649015172,2.3662659471704393,6.717893388821471,6.011523980489224,2.804991116241186,2.4401012243333153,2.059271221594823,2.177263377867524,2.8817481850425364,2.30079394371399,0.0,1.96689657669021,4.262189562216409,8.13912238913143,3.539184218378854,3.170062262062366,1.8728597657501274,1.6065324024851815,6.713708245567922,2.20323106455083,0.8292479851946534,2.6510444292619213,8.48373878568384,1.9179873568170112,0.6907589341575451,3.6810905187098033,2.0837684618131895,4.249814479576063,2.999215718895329,5.6116325667127,1.2361944323552585,1.1589727099648333,1.598666883758918,1.4327497284157935,2.171675905197571,1.7864486610419499,1.6386124502581412,2.5278775757223877,1.6702960364919601,2.4961610135525283,4.528767876662262,4.04997082073431,2.105284102985567,2.5015715240006817,2.1798436846640534,10.708781571687961,2.373266519942778,7.198217573026555,3.162878449822622,2.695914377371444,5.268534073847157,3.501554999291584,4.416842771455747,5.891779623114178,4.2112390847557855,9.46406370128494,3.1023519706121525,8.631513864764292,5.650202160319271,5.592839997813555,3.5210977923813,3.947101453591731,5.2301954643130415,4.938917306127846,4.428666604366828,5.879833710471986
32,9.807858594356304,10.42642630809733,10.220374038168227,6.5378332244522595,7.287232641397203,5.365449182290273,5.645191366306228,7.410667445596831,9.810639079063737,9.153752840436292,7.78619088020267,6.915143721849261,9.941078348348979,10.788589895279873,5.326550529179492,2.5516639280725233,2.439342079253045,5.027114055110126,2.6273156958730577,1.9777035788145791,1.2181092401726619,0.754785584945504,4.766733817880788,4.063556287134031,0.9899352311363516,0.6118230972240406,0.2579875467811799,0.2728274548011337,0.928793058365447,0.3670654247093086,1.96689657669021,0.0,2.2954009323866105,6.172225813641916,1.5746092565784595,1.2070873118530394,0.17807237127530257,0.43389249977627176,4.747354522384458,0.3768120765025034,1.276557419028121,0.7458841889971739,6.518431266100283,0.49027497768935413,1.7015278289152067,1.7748134567353002,0.6716454752305381,2.329031575149724,1.2355919585291175,3.680402151401521,1.5194292059836023,1.7680589865898548,1.2642900366342666,1.5242479588985338,1.1542505298780827,1.4203704936314112,1.6514026681899245,1.3183656002451714,1.9744600137556534,1.7344750535785214,2.8039860514613526,2.426495991654061,2.150483654624091,2.063337560134098,2.375407674297746,8.783333567958586,2.6179953685891317,5.367400982972375,2.380811303601318,2.6283173486294515,3.654861044042666,2.6743950794364935,3.074316689208746,4.2349124697718326,3.081429130147979,7.611114683606004,3.5800770225455305,6.840649611190314,4.196801886988183,4.170827934789693,4.186333667611937,3.5092400247740354,4.084120660617119,4.120782264966401,4.193849592858349,4.8819730983718035
33,8.32218147986795,8.737219841171747,8.42958113498602,5.559550456659266,5.916128040956631,5.203802242264059,5.041326806076112,5.860863619598898,7.870343642128472,7.2430590599228575,5.94812126870011,5.18577586441255,7.873578172982082,8.622128457356295,3.7106500431249514,3.866926087980512,1.599573048255456,2.8929958512177407,1.1887100723325263,1.1424995085984402,1.8428759220010626,2.1067665549798784,2.5119561098245526,1.830148667058096,1.6384822931591878,1.902191809514536,2.227773906312606,2.0978311421885456,1.39618385957447,1.9716061133648466,4.262189562216409,2.2954009323866105,0.0,3.8771993788650314,0.7395761706794665,1.105490896003897,2.4017872776297855,2.6821163510756274,2.4559103653804906,2.108747035435502,3.5406182205978594,1.6764011583352132,4.229431010805474,2.4582029228805538,3.941866911988018,0.9154175592117101,2.395405370699375,0.7115841740430836,1.6276419659582422,1.5636330508042113,3.6145845183614767,3.8803554085413574,3.2143041455782306,3.534762309640359,2.6911126444984346,3.242274774516705,3.556104166627144,2.4856032662606378,3.88261288010566,3.023997206095365,1.7316472859948158,1.875113985847136,3.8413411620237454,3.4406109800808173,4.074221197911008,6.577616803734872,4.2675109698333875,3.449054255168622,3.247798597592233,4.053805315682132,2.549830432362978,3.3389474024819616,2.7698689268372747,2.8834418043997547,3.1388437952545063,5.565854736854071,5.150567459682449,4.944959264031248,3.3029052638146847,3.3457838789724907,5.7897677569078585,4.30325657736565,3.7748117760730233,4.287014450144314,5.028130622899736,4.624349071808475
34,6.993923717398921,6.836855074193668,6.293821947492748,5.983577704883744,5.411250768742022,7.0024232687443435,6.27195606077082,4.9394986310050175,5.3635574576105745,4.927670911173885,4.1709597742531175,4.0216711465529436,4.940081186686157,5.27453636313034,3.6861142887115106,7.319380003653763,4.586331309632178,2.0008405781506116,4.03516989859455,4.583518546842052,5.543274624649933,5.918079677106927,1.6248216739818477,2.272029314911993,5.440759365239663,5.7533849689498116,6.099575438484288,5.972331401624603,5.2674889939452685,5.846568963595619,8.13912238913143,6.172225813641916,3.8771993788650314,0.0,4.603216977599498,4.972988113970511,6.273802552492089,6.55105241920765,1.4328527886413642,5.965825734929598,7.404174307711679,5.5212459579766735,0.45202570445809115,6.299765676135087,7.792263792287093,4.5551008513031235,6.202996364217116,4.000804563844097,5.32220733514892,2.732925921061201,7.415787697845919,7.678319512951589,6.987871195605466,7.3080994949273,6.399173814721981,6.9691771660602795,7.286633483877748,6.113548719421074,7.590329275087591,6.56749083577038,4.290662256112321,4.809244761946033,7.447400720173902,6.943716402397252,7.659866950106522,3.0996819676682854,7.805281646540238,2.6177055858991274,6.5037248229095,7.4842457166947405,4.290345260968364,6.430927855923004,5.303486793785384,3.939234826758586,5.820208569423676,2.979585548149812,8.548082904092976,3.174670060259175,4.789295616468387,4.905279748952243,9.156951599952421,7.232169145283887,5.780682725507216,6.629926028903394,7.840226142058009,6.353662312693908
35,8.862534477797443,9.3398391107286,9.06078755479196,5.916671646871294,6.406266764623562,5.282960300149477,5.264688122719639,6.407982367143533,8.54206180324859,7.9052612378039395,6.585090103671844,5.785117989207733,8.578192984915356,9.349190382825725,4.257008793962871,3.439794513051113,1.71322848663597,3.6031019257817745,1.5347633487688421,1.1309122580124449,1.391578645977566,1.510475769531321,3.2499653669340924,2.5627317674695327,1.0917840820086313,1.259441063639679,1.535758894416084,1.3996659184723308,0.7304929792635817,1.2734821192695702,3.539184218378854,1.5746092565784595,0.7395761706794665,4.603216977599498,0.0,0.36977136502081037,1.670602252412376,1.9483785397247004,3.175122021464123,1.3699699621235895,2.80463512725487,0.9372777192030383,4.944579002236082,1.718665950652429,3.203152850686691,0.5200545787435944,1.6609350239197038,0.8650607579126507,0.9702792411895061,2.142049894543823,2.877699048509768,3.143479819683276,2.4834116605441254,2.8026368323935453,1.9838426502695212,2.522522182594394,2.833135564825366,1.8147138511387964,3.1629672241531246,2.3681005674013518,1.7155988660978765,1.6314977667189383,3.148633894629109,2.7871107567732576,3.384288949666127,7.231547190128932,3.588264313093427,3.9356167189163647,2.6888112583551274,3.4091201452373707,2.618930568434023,2.834247297403035,2.5266978122037256,3.0809926339515874,2.797489702311762,6.130515041674839,4.497096817110816,5.432486168473846,3.3180234771207884,3.3348409165180075,5.136480669120951,3.8042668186005084,3.5884405575148053,3.963474141409435,4.537014378560678,4.4477499781893695
36,9.097118484632047,9.608247208725558,9.345831159094791,6.064422716387748,6.619602351810094,5.295954402990876,5.349573410134071,6.65097518254767,8.851671641809826,8.209602962304903,6.876379918020637,6.0574108215710565,8.909073260707048,9.696906369287383,4.508049680465974,3.211821777875562,1.8217268393047232,3.94223306912669,1.7534232146261521,1.2377440937996658,1.2089751643987499,1.2204705113934493,3.61066260295143,2.91868659244707,0.8649153746293814,0.944979410738464,1.182337793375189,1.0439298678123665,0.4315498322510289,0.9191314404053055,3.170062262062366,1.2070873118530394,1.105490896003897,4.972988113970511,0.36977136502081037,0.0,1.3008348024717975,1.5788033777344976,3.5447506179390302,1.0037906451358243,2.4357944375663703,0.582533085472558,5.31371122297256,1.3572827622142118,2.836557990716748,0.6817262351138033,1.3148356475090692,1.1670582481307428,0.7623290989476268,2.4892846003998055,2.5235485182678876,2.7890685654323497,2.1400606131963005,2.4566574173345437,1.673938635701366,2.193745350383783,2.499241640532109,1.5476592832260414,2.831962447749063,2.1056699591598553,1.8817830554310986,1.6905475224663424,2.84521566793837,2.521775261586375,3.0823252214512418,7.58715375799363,3.294958534034341,4.245424885649498,2.5006890896953893,3.1459474304263915,2.787841080355872,2.682741421899793,2.5453205794504776,3.293876592907106,2.752215110270548,6.459906663883018,4.221395411836336,5.737119743327322,3.4485767591363623,3.4530093062952414,4.858900457721294,3.6435131265587866,3.6150981393734116,3.909256505281186,4.3752223208478505,4.468943420311253
37,9.982867549118286,10.596913653671013,10.387276723131158,6.71590470219811,7.4629740183786355,5.534637761305102,5.821570086253034,7.58320521560227,9.970235256768197,9.314609067831428,7.949583728829038,7.082020043535795,10.091929184569452,10.929636455958988,5.4947980930882325,2.668147594797699,2.611189116375161,5.166797578807381,2.7855237427754256,2.140137450152302,1.3960905888415045,0.9301627420661854,4.889299211453911,4.188765755537261,1.1616019581761374,0.7872616390884303,0.4316492294115428,0.4477441648251636,1.06440108452958,0.5296653984274166,1.8728597657501274,0.17807237127530257,2.4017872776297855,6.273802552492089,1.670602252412376,1.3008348024717975,0.0,0.2842309018564578,4.845373883310931,0.3537668244670687,1.1441598551643843,0.7865670723524034,6.613159947840012,0.33060614111497477,1.5606147234375827,1.8243926972456912,0.5346925289399971,2.387872984133051,1.2232466073979829,3.7467078114817314,1.3500971347500825,1.602168015466976,1.0863114861511196,1.3489669325744567,1.0004817121224971,1.2431588703944154,1.4735871759384984,1.193841258952614,1.797371003505237,1.5805469210260037,2.7998329777927347,2.3965238619191793,1.9732781923403357,1.897923753087788,2.19769139107676,8.84893362067748,2.4405080569307214,5.39845994156963,2.241087071004126,2.4561298601341077,3.631878364829705,2.542417265026084,3.003063031413749,4.22282619316826,2.9834939948404666,7.650601817771948,3.4024644822746306,6.862999771546758,4.149271665251669,4.11846493251341,4.008289341104829,3.358865516174607,3.9957881857114534,4.000831314178829,4.037017016640651,4.782234150013372
38,10.227564594380912,10.855386535848318,10.652570454097464,6.930634878897154,7.704535586792415,5.6844794200049105,6.01067496403631,7.83667034045881,10.244489792743842,9.587644598644232,8.219817257275956,7.347440498978682,10.372196852908848,11.213120703152972,5.758007338986566,2.687063140779356,2.8676159892135815,5.4504281517452124,3.0608675625387867,2.4115813933050236,1.624596106054899,1.1323253897581569,5.172808179278566,4.4726543162662535,1.4200932204680219,1.0375499457257336,0.648299222992648,0.7031278641482446,1.347984035727651,0.800593958267699,1.6065324024851815,0.43389249977627176,2.6821163510756274,6.55105241920765,1.9483785397247004,1.5788033777344976,0.2842309018564578,0.0,5.121421398272664,0.5967741969789515,0.8605666944918431,1.0445815751345857,6.887262439871169,0.371831974304957,1.2765739996540382,2.076310215615759,0.5923956978908532,2.644002736273146,1.4282442436864087,4.005462790824708,1.092650273582799,1.336818532801736,0.8857782410895355,1.1141754651918885,0.9632910565680555,1.0721059355460334,1.2628167124976273,1.2279427007860335,1.5737531820254107,1.523449762432199,2.9975639204325275,2.566090860013388,1.7933262414071525,1.7928153804473654,2.0079922420909915,9.104603526203524,2.2537362095040105,5.626670285314206,2.2156982294925225,2.3129048062323987,3.804042949733418,2.53372952312621,3.109518808808495,4.40669962730532,3.0437920032190373,7.88512850403005,3.2106553926732997,7.08150653557437,4.286836033469176,4.249108118047545,3.803869301666539,3.2954483184947216,4.068713241848633,4.011564288639742,3.9507789743339745,4.831740326484545
39,7.411657662736309,7.486691358251169,7.029449996056196,5.664932861097684,5.425440221815453,6.242571761884229,5.674598866723782,5.098871993109645,6.23588002610426,5.701430862769105,4.6621259061421085,4.2180526074924005,5.99207268715773,6.513374423865857,3.330238103985117,6.0489463100551655,3.3483574516615824,1.5983076219268764,2.7721713560650003,3.2512771076820814,4.180421674439423,4.526658162280026,0.8474842360797799,1.1018029111667482,4.049507745297356,4.3471285484824485,4.683210597690496,4.553732027949532,3.8510559170834457,4.427516400559553,6.713708245567922,4.747354522384458,2.4559103653804906,1.4328527886413642,3.175122021464123,3.5447506179390302,4.845373883310931,5.121421398272664,0.0,4.534526970873049,5.9729692148027755,4.08927432961706,1.7738808884463393,4.867169235746689,6.3596806229350795,3.1244084883291463,4.7703798054848345,2.5745790952170164,3.893373912768282,1.375695386909248,5.984122389655035,6.2470251170240605,5.5577097350008176,5.8783389185957065,4.973420814974883,5.543132949941156,5.860901130820118,4.694644008772632,6.167853268070269,5.1620731022861515,2.961266449147583,3.453875315819741,6.038175137716808,5.547021890649377,6.254672905884729,4.235846187676572,6.408478806358221,2.138698044560878,5.142812065160137,6.103703532305748,3.1349534824521017,5.098432524481542,4.044442283516086,2.9350191744162686,4.552492838911929,3.565080580842943,7.181137932651244,3.3124214905056157,3.7540286600614152,3.859136675752628,7.799807509650814,5.9480285364969046,4.670633568082593,5.468320639651375,6.593115892061068,5.346620852881157
40,9.883273457638342,10.461322651790416,10.231476640899558,6.684484698856219,7.3736123633055595,5.613520681528915,5.838514437280845,7.464120723612854,9.78267770531411,9.13236044103139,7.7790061944598765,6.928855554971817,9.875048664181588,10.686402507421814,5.3514907274523775,2.912091691003449,2.50354551182379,4.92532548404277,2.6084001534595105,1.9871579899003977,1.3886587792205018,1.0077866155492075,4.613574735142435,3.919221122815149,1.0863719109185705,0.7722667803908851,0.5724657680142626,0.4926031091420592,0.8574810079740307,0.4880442847566936,2.20323106455083,0.3768120765025034,2.108747035435502,5.965825734929598,1.3699699621235895,1.0037906451358243,0.3537668244670687,0.5967741969789515,4.534526970873049,0.0,1.4384422508683232,0.4485857311305674,6.297147447997085,0.3648583243600879,1.833203154470536,1.480330613366359,0.41769326669972984,2.0473727501032988,0.8727733848640085,3.4087034857431986,1.5381047486528545,1.8015383706131907,1.1927388340715224,1.4943922291439398,0.9032993531405423,1.2969863292326518,1.5742745364403057,0.9935115614541717,1.9088765019077678,1.4665769776272954,2.4485063066671913,2.055713858204756,2.010045549189027,1.8326834863291734,2.2442581385395766,8.508342541056027,2.478005897732508,5.045708263693512,2.07022337488016,2.429094620128961,3.2878436349336533,2.34807669235704,2.6985036243309697,3.8743143701335665,2.716543308523831,7.299354993814847,3.4364552915835476,6.509310549808498,3.8212952869302,3.7945587340860065,4.0589645070471,3.2171466145084877,3.7131438232850797,3.774211703874607,3.9177549436743875,4.516806638115083
41,10.94683278888051,11.617621594436214,11.437199086072752,7.5676941503626125,8.418639001110193,6.143231140453446,6.57878298704581,8.586766104369833,11.059693575043715,10.398931065009865,9.022586828404533,8.135575564240686,11.209552716873677,12.064846831313725,6.542007543120293,2.8558832398058156,3.645797874847387,6.303660621560489,3.887989598289122,3.2311521656547595,2.3640144544087915,1.851991282029672,6.033351453833365,5.332901196220669,2.2236727446857127,1.839271922938288,1.4374334926842576,1.5275934707604943,2.2036041315997084,1.6392796906802025,0.8292479851946534,1.276557419028121,3.5406182205978594,7.404174307711679,2.80463512725487,2.4357944375663703,1.1441598551643843,0.8605666944918431,5.9729692148027755,1.4384422508683232,0.0,1.8847317972864668,7.7347682021558,1.1190809328616549,0.4339000664881102,2.8950820050294133,1.2659567838750183,3.4656003050573165,2.1877912049137,4.826626075412359,0.5901337226333729,0.6978823211575044,0.8167805844303554,0.7560848064781494,1.3490299460257307,1.0296945422710428,0.9795016357394224,1.7029989264114203,1.1503418536985774,1.7238033728787694,3.7022341331152675,3.220808780845008,1.5321616311374249,1.804087339836686,1.6780114857684503,9.912390340621647,1.9109634917263283,6.377729405725283,2.4179495295742326,2.131959412975132,4.439870929375797,2.7581942025563793,3.604713795452604,5.062628486570655,3.425937997011516,8.6453054460078,2.7906284824347045,7.805272358274583,4.832673072774614,4.778353040661994,3.3156464852737737,3.3167862688303353,4.453273487081675,4.227085164799832,3.8754341960222516,5.137658060101043
42,9.61169399142029,10.151511100530918,9.901718771104784,6.49661281411638,7.117647071228908,5.566643853570228,5.712416139294206,7.1757972525672775,9.423101002737003,8.7782900954057,7.437699654869172,6.606332024318137,9.489475171459986,10.279274385735429,5.043644802696366,3.1164804615424657,2.2633241646667135,4.5245978708955885,2.284971389903899,1.7061037721743983,1.3300078234876365,1.1017200243164718,4.187203554440851,3.4983588136019326,0.9751727692482202,0.8069947430362862,0.8303927192874527,0.6987511573989678,0.5919839271690822,0.6086703872359748,2.6510444292619213,0.7458841889971739,1.6764011583352132,5.5212459579766735,0.9372777192030383,0.582533085472558,0.7865670723524034,1.0445815751345857,4.08927432961706,0.4485857311305674,1.8847317972864668,0.0,5.85004734545181,0.7826132462444331,2.272534424780472,1.0379431210403247,0.7331937128059217,1.601825983671373,0.5480824266745531,2.9620098456391917,1.942078997831557,2.2077523812408906,1.5583776422825588,1.8742971057250573,1.1232263902199546,1.6197997264083703,1.9212821356157932,1.0647400990612264,2.2551636628307707,1.6104161408456787,2.0728129401475535,1.7347452227052327,2.2909379175191265,2.0149050238669606,2.5283984059771396,8.063211435899795,2.7487959115052707,4.622333279436036,2.1048807579406494,2.634909805146593,2.942535850730716,2.337367111019684,2.471323991411153,3.5078420224455065,2.5695272603310877,6.869087329961624,3.6900214200939234,6.094768338303056,3.5239832531618633,3.5083354377218265,4.32366709755032,3.265063850754682,3.521321767209413,3.68466988483125,3.9869686494154783,4.352033602954383
43,7.264120304364103,7.039219665756961,6.47107078728888,6.400037828693099,5.781670484743027,7.451959346167258,6.713813114721257,5.286449695038249,5.49789088996225,5.105228671588188,4.449445094733275,4.3719802057260955,4.998125636963649,5.219143945831615,4.118736787420639,7.740844222622704,5.010218899741286,2.451035957289315,4.452700509995754,4.9849843432169125,5.934878458131993,6.295383849951407,2.0643413555615635,2.691736966538955,5.817893710678057,6.120192930213471,6.456984380902402,6.327227812998087,5.62488823815051,6.200948665729392,8.48373878568384,6.518431266100283,4.229431010805474,0.45202570445809115,4.944579002236082,5.31371122297256,6.613159947840012,6.887262439871169,1.7738808884463393,6.297147447997085,7.7347682021558,5.85004734545181,0.0,6.623402159175907,8.114725780821706,4.862223291847041,6.516577648393747,4.299271023949332,5.621614986253641,2.986596620418962,7.72135387019209,7.981838759768312,7.287938691717227,7.606407153546505,6.688889354480626,7.25843156399249,7.574682276092221,6.391836292340542,7.871477072356621,6.826844304103662,4.502759826454779,5.03344637913659,7.709173544438547,7.192489620953127,7.916278950136258,2.6478754754789735,8.05201945905351,2.5670583102452373,6.722451971407776,7.715980059389354,4.415617984290136,6.629511665654188,5.465838765841706,4.010642181837051,5.983128201217578,2.604093442792881,8.765363774052721,2.9093020176752384,4.856739413796309,4.975379462998972,9.364894052490891,7.39650179227779,5.8673800332154,6.733249314383293,7.980720514142635,6.39176161556478
44,10.227150699701122,10.816290556036545,10.590979774152524,6.997670391239569,7.7132514000327985,5.855209363581546,6.123572324298294,7.814034166879895,10.146634784333337,9.495784061792529,8.140840232100883,7.287456279813828,10.239741090994775,11.048236560333146,5.7074953605044945,2.9884000399042514,2.8464684289383677,5.288122878355818,2.969732121038577,2.3426563743454243,1.6799435266100082,1.2404276224119948,4.967497494258918,4.275851419813089,1.4092045525301786,1.0588346578929364,0.7477138964223533,0.7305529781604225,1.219489390420257,0.7774318348774107,1.9179873568170112,0.49027497768935413,2.4582029228805538,6.299765676135087,1.718665950652429,1.3572827622142118,0.33060614111497477,0.371831974304957,4.867169235746689,0.3648583243600879,1.1190809328616549,0.7826132462444331,6.623402159175907,0.0,1.4925114101294923,1.7760891255699458,0.22531161008210826,2.3466113007804017,1.0834080539633524,3.7075503618202563,1.173750754871987,1.4377103624295755,0.8349301819267474,1.1311003543218168,0.6698831071069489,0.9584533182953138,1.2204856466260579,0.8811160534978484,1.5534434780101027,1.2499702476544614,2.6397523654214745,2.1984210382178286,1.6840159872870657,1.5730792583224846,1.914239012803239,8.795857126755708,2.1530933163124555,5.286396637886865,1.9135807240621974,2.1424588169019763,3.4359488867434465,2.2188468559129486,2.7406851864076103,4.041603725265621,2.6891440482757516,7.549513043165284,3.115094958108516,6.732616603235066,3.9150308160130365,3.8775764507799293,3.7301136000278596,3.02829003968392,3.709838141532965,3.6844015098014458,3.70711617163759,4.4831519863644145
45,11.371869369992456,12.048881582836062,11.870473922749131,7.977319676176586,8.8434648382281,6.5070459809790755,6.9726301593638444,9.01694476933833,11.493269717262697,10.832681003043643,9.456486205173606,8.569168583579147,11.639977513880543,12.489139599054608,6.97551000135888,3.1531788239401863,4.079462218269487,6.7267324123250924,4.319718694917128,3.6636213771002453,2.796676616856471,2.2846531320280583,6.443218442765461,5.745388372498707,2.6568310789692533,2.2720994252770894,1.8700999675134944,1.9572508240641124,2.624432735692893,2.066590010684915,0.6907589341575451,1.7015278289152067,3.941866911988018,7.792263792287093,3.203152850686691,2.836557990716748,1.5606147234375827,1.2765739996540382,6.3596806229350795,1.833203154470536,0.4339000664881102,2.272534424780472,8.114725780821706,1.4925114101294923,0.0,3.2588437223933404,1.606190579366067,3.8280859651124746,2.525283898728646,5.183846861660858,0.5575019219394375,0.4747769554715982,0.9647087647026336,0.7530380357108789,1.5788970531907613,1.1267673142380157,0.9509794194548791,1.9358166231589133,0.9893704608410452,1.8334190277852043,3.988376343977217,3.4854094952366013,1.4199837960256925,1.813556927135133,1.5108241600955297,10.25086566747877,1.7188991082307832,6.6785917618451425,2.4829463274880057,2.0159777309620486,4.6800444006776685,2.820025736450703,3.7801091088540795,5.3096512857313325,3.5474053047034007,8.947925590547856,2.5211887941514908,8.084143294392106,5.0195835985374995,4.956757284818821,3.00249423654063,3.259421084553166,4.558912422155437,4.249432685968817,3.7572376121170987,5.194736618817636
46,9.22463696318974,9.652021599045447,9.344540389637455,6.37011684649234,6.798754676576421,5.79766627966971,5.7563322540551,6.76409119216445,8.776179330169708,8.15260997557405,6.862900574512515,6.09966543628866,8.756706628374348,9.468031846132966,4.611329187378779,3.890929930506091,2.2094748948106755,3.7798758770065164,1.9642358924621202,1.6360486479490721,1.8672562621558961,1.9001742542905071,3.334096955446416,2.686568166588274,1.5378109886609468,1.6184059316954635,1.8075374204356447,1.6674011947650438,1.1132732623620218,1.5498774263021602,3.6810905187098033,1.7748134567353002,0.9154175592117101,4.5551008513031235,0.5200545787435944,0.6817262351138033,1.8243926972456912,2.076310215615759,3.1244084883291463,1.480330613366359,2.8950820050294133,1.0379431210403247,4.862223291847041,1.7760891255699458,3.2588437223933404,0.0,1.6553649951774532,0.5705228800512738,0.7725432222509526,1.932109371470141,2.8611548516318357,3.1232836545962845,2.4333221580027464,2.7540915593456847,1.858146693668548,2.425354051132321,2.7432342411041475,1.6102333755072666,3.057757273918164,2.1305406970806793,1.2136730421008357,1.1153232172976757,2.972832521074299,2.5430433315400904,3.2011973398807734,7.028309569737152,3.383442959539729,3.6000892729931477,2.3330245028012824,3.149684638400192,2.1209552898168083,2.4343775760331834,2.016378665499416,2.6135030795584635,2.3134823870847008,5.836864738568003,4.247860717989185,5.083427332200425,2.8057332985681636,2.8194332159725795,4.886049090686969,3.4028168592257315,3.07346618571988,3.4782542495025734,4.131599489804344,3.9329987114329255
47,10.291144603250412,10.857148704099934,10.618356582115066,7.10212667655839,7.784500950683772,6.013576546202155,6.253182411153765,7.866975096002232,10.151772402427643,9.505136686799137,8.159383731810356,7.318622727150295,10.222642539191481,11.009235608655564,5.74688314142264,3.202513105347533,2.9143707072552982,5.256949610155709,2.994614183891421,2.3870591219189374,1.8025988007051668,1.396648657012834,4.907015913089096,4.223348306614596,1.5040476534767477,1.1825624704811426,0.9204708881214869,0.8766675282726877,1.250593325079606,0.8963828237909842,2.0837684618131895,0.6716454752305381,2.395405370699375,6.202996364217116,1.6609350239197038,1.3148356475090692,0.5346925289399971,0.5923956978908532,4.7703798054848345,0.41769326669972984,1.2659567838750183,0.7331937128059217,6.516577648393747,0.22531161008210826,1.606190579366067,1.6553649951774532,0.0,2.223189213769622,0.9231804837550819,3.577657738316262,1.2208496903033543,1.486315215605863,0.8252643102154785,1.142388636376879,0.4931764209787967,0.8972044082908301,1.1909068375497212,0.6605847139046807,1.525739140236044,1.0686566015041883,2.4510616844807176,1.9950387848091828,1.5979298929942622,1.4201062311741073,1.8334536390573364,8.651085837831694,2.064616264242948,5.1145344854852635,1.709968371905334,2.012043761411736,3.2305354444736967,2.0081317423205984,2.517287384722851,3.840966916309871,2.4643510672462203,7.380994328638048,3.0211921504498145,6.550942441037894,3.697015897278578,3.6579376676480244,3.6458607676588324,2.8387255661794857,3.4845620151339785,3.4670427365380276,3.5279932009743624,4.259254214311686
48,8.954614504772254,9.319937099943399,8.982867529702089,6.263801772593361,6.5811524882399715,5.894760342325115,5.751919176541575,6.49515505551501,8.369122786985004,7.758938117848805,6.5030577389426485,5.78334425597408,8.305407512403704,8.976524806760658,4.35637313011144,4.298656118929205,2.2782875844551542,3.3522812640911392,1.899291895053889,1.765143985653972,2.2454443073085604,2.3701289721242587,2.846496245599082,2.2372120479678688,1.9564815525021837,2.1074200513670394,2.3403880478921195,2.2004697408228977,1.5811818017454997,2.078408155024915,4.249814479576063,2.329031575149724,0.7115841740430836,4.000804563844097,0.8650607579126507,1.1670582481307428,2.387872984133051,2.644002736273146,2.5745790952170164,2.0473727501032988,3.4656003050573165,1.601825983671373,4.299271023949332,2.3466113007804017,3.8280859651124746,0.5705228800512738,2.223189213769622,0.0,1.3227776049144626,1.362099942761046,3.422118170843603,3.6826434319965933,2.9894270294041005,3.308759041320015,2.39897270941036,2.968825317016367,3.2864987190290353,2.124500387338671,3.593685012550838,2.613739581057311,1.021996887641911,1.1948002065738847,3.4787069486719355,3.014156579839268,3.7010511779154434,6.461402714896646,3.869201191825081,3.0794432284105118,2.711107020787277,3.601016585427078,1.867169283338617,2.753678803989367,2.072106143432958,2.261039457488161,2.4662945797582077,5.295255981320703,4.696446450576887,4.573391019883466,2.6097677093438096,2.6469479582308195,5.329631535230154,3.6993830466400994,3.0646468253521393,3.599393765781353,4.412494458582903,3.9130408172494557
