state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1012390206,EST PACHECO DE CARVALHO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,23,25,13.5,0,X,15.5,072212102519,200,-22.918,-43.065,G,2023-09-11,2021-09-29,,6aab45f851dd6107,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1012390206,EST PACHECO DE CARVALHO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23,25,13.5,0,X,15.5,072212102519,200,-22.918,-43.065,G,2023-09-11,2021-09-29,,6aab45f851dd6108,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690203500,R VISCONDE DE URUGUAI,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,24.9,25,13.5,-3,X,40.5,102792102519,32,-22.8888,-43.1226,G,2025-10-29,2008-03-20,,fc8c95f803ace221,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690203500,R VISCONDE DE URUGUAI,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,195,FB,,,760,,24.9,25,13.5,-3,X,40.5,102792102519,32,-22.8888,-43.1226,G,2025-10-29,2008-03-20,,fc8c95f803ace222,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690203500,R VISCONDE DE URUGUAI,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,320,FB,,,760,,24.9,25,13.5,-3,X,42.5,102792102519,32,-22.8888,-43.1226,G,2025-10-29,2008-03-20,,fc8c95f803ace223,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684831139,R DA CONCEIÇÃO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,,24.9,25,13.5,-8,X,49,102792102519,204,-22.89452,-43.1191,G,2023-07-25,2004-10-04,,5b5695f8020a9388,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684831139,R DA CONCEIÇÃO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,,24.9,25,13.5,-10,X,49,102792102519,204,-22.89452,-43.1191,G,2023-07-25,2004-10-04,,5b5695f8020a9389,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684831139,R DA CONCEIÇÃO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,24.9,25,13.5,-7,X,49,102792102519,204,-22.89452,-43.1191,G,2023-07-25,2004-10-04,,5b5695f8020a938a,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090350,R GUARARAPES,Ao lado do n° 34,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-22.91621,-43.08928,G,2023-07-25,2003-03-27,,62c295f802bf934d,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090350,R GUARARAPES,Ao lado do n° 34,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-22.91621,-43.08928,G,2023-07-25,2003-03-27,,62c295f802bf934e,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090350,R GUARARAPES,Ao lado do n° 34,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-22.91621,-43.08928,G,2023-07-25,2003-03-27,,62c295f802bf934f,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142938,RUA OSCAR DA FONSECA,ANTIGO Nº 42,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,24.9,25,13.5,0,X,38.5,102792102519,204,-22.8828,-43.0865,G,2023-07-25,2003-12-19,,62c295f802b80e60,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142938,RUA OSCAR DA FONSECA,ANTIGO Nº 42,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,,24.9,25,13.5,0,X,43,102792102519,204,-22.8828,-43.0865,G,2023-07-25,2003-12-19,,62c295f802b80e61,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142938,RUA OSCAR DA FONSECA,ANTIGO Nº 42,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,285,FB,,,760,,24.9,25,13.5,0,X,43,102792102519,204,-22.8828,-43.0865,G,2023-07-25,2003-12-19,,62c295f802b80e62,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1007916688,AV CARLOS ERMELINDO MARINS,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,,23,25,13.5,0,X,21,072212102519,200,-22.92771,-43.11887,G,2023-10-10,2019-01-02,,62c295f802b80eeb,2027-10-18,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1007916688,AV CARLOS ERMELINDO MARINS,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23,25,13.5,0,X,21,072212102519,200,-22.92771,-43.11887,G,2023-10-10,2019-01-02,,62c295f802b80eec,2027-10-18,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684708566,RUA DOUTOR CELESTINO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,15,FB,,,760,212712202519,24.4,25,65,-3,X,39,212712202519,229,-22.8953,-43.1136,G,2023-07-25,2004-09-15,,62c295f802b80f23,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684708566,RUA DOUTOR CELESTINO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,212712202519,24.4,25,65,-2,X,38,212712202519,229,-22.8953,-43.1136,G,2023-07-25,2004-09-15,,62c295f802b80f24,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684708566,RUA DOUTOR CELESTINO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,212712202519,24.4,25,65,-3,X,40,212712202519,229,-22.8953,-43.1136,G,2023-07-25,2004-09-15,,62c295f802b80f25,2028-04-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683934457,R GEOGRAFO AMORA,LOTE 04  QUADRA 23,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,110,FB,,,760,,23,25,13.5,-3,X,29,072212102519,200,-22.9508,-43.0871,G,2023-12-28,2003-12-19,,578695f8029dc1bc,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683934457,R GEOGRAFO AMORA,LOTE 04  QUADRA 23,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,265,FB,,,760,,23,25,13.5,-5,X,29,072212102519,200,-22.9508,-43.0871,G,2023-12-28,2003-12-19,,578695f8029dc1bd,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090458,RUA DOUTOR SALOMÃO VERGUEIRO DA CRUZ,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,45,FB,,,760,,23,25,13.5,0,X,42.5,072212102519,200,-22.93338,-43.06983,G,2023-08-23,2003-12-19,,1d82c5f8035981c3,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090458,RUA DOUTOR SALOMÃO VERGUEIRO DA CRUZ,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23,25,13.5,0,X,43.5,072212102519,200,-22.93338,-43.06983,G,2023-08-23,2003-12-19,,1d82c5f8035981c4,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090458,RUA DOUTOR SALOMÃO VERGUEIRO DA CRUZ,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,23,25,13.5,0,X,43.5,072212102519,200,-22.93338,-43.06983,G,2023-08-23,2003-12-19,,1d82c5f8035981c5,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011902033,R MIGUEL DE FRIAS,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,205,FB,,,760,,23,25,13.5,0,X,73.1,072212102519,200,-22.90132,-43.11335,G,2025-04-28,2021-04-28,,e381c5f80253c3cd,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011902033,R MIGUEL DE FRIAS,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,23,25,13.5,2,X,74.2,072212102519,200,-22.90132,-43.11335,G,2025-04-28,2021-04-28,,e381c5f80253c3ce,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011902033,R MIGUEL DE FRIAS,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,75,FB,,,760,,23,25,13.5,1,X,74.8,072212102519,200,-22.90132,-43.11335,G,2025-04-28,2021-04-28,,e381c5f80253c3cf,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684707942,R MINISTRO OTAVIO KELLY,N/A,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,24.9,25,13.5,-2,X,60,102792102519,204,-22.9024,-43.1058,G,2023-09-11,2004-09-15,,0469f5f8034a07d0,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684707942,R MINISTRO OTAVIO KELLY,N/A,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,24.9,25,13.5,-2,X,60,102792102519,204,-22.9024,-43.1058,G,2023-09-11,2004-09-15,,0469f5f8034a07d1,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,684707942,R MINISTRO OTAVIO KELLY,N/A,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,24.9,25,13.5,-2,X,60,102792102519,204,-22.9024,-43.1058,G,2023-09-11,2004-09-15,,0469f5f8034a07d2,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011734300,AV SENADOR VASCONCELOS TORRES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23,25,13.5,-2,X,38,072212102519,200,-22.94744,-43.02786,G,2023-09-11,2021-02-18,,0469f5f8034a07ee,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011734300,AV SENADOR VASCONCELOS TORRES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,,23,25,13.5,-2,X,38,072212102519,200,-22.94744,-43.02786,G,2023-09-11,2021-02-18,,0469f5f8034a07ef,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011734300,AV SENADOR VASCONCELOS TORRES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,23,25,13.5,-2,X,38,072212102519,200,-22.94744,-43.02786,G,2023-09-11,2021-02-18,,0469f5f8034a07f0,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,577005006,R DEPUTADO ÁLVARO FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,212712202519,24.4,25,65,-3,X,36.5,212712202519,229,-22.8816,-43.0973,G,2023-10-26,2001-01-18,,528df5f8038f8b5f,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,577005006,R DEPUTADO ÁLVARO FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,212712202519,24.4,25,65,-3,X,36.5,212712202519,229,-22.8816,-43.0973,G,2023-10-26,2001-01-18,,528df5f8038f8b60,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,577005006,R DEPUTADO ÁLVARO FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,95,FB,,,760,212712202519,24.4,25,65,-3,X,36.5,212712202519,229,-22.8816,-43.0973,G,2023-10-26,2001-01-18,,528df5f8038f8b61,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,623285827,R VER JOSÉ FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,245,FB,,,760,212712202519,24.4,25,65,-3,X,41,212712202519,229,-22.8997,-43.0961,G,2023-10-26,2015-04-22,,528df5f8038f8b83,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,623285827,R VER JOSÉ FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,315,FB,,,760,212712202519,24.4,25,65,-3,X,41,212712202519,229,-22.8997,-43.0961,G,2023-10-26,2015-04-22,,528df5f8038f8b84,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,623285827,R VER JOSÉ FERNANDES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,85,FB,,,760,212712202519,24.4,25,65,-3,X,41,212712202519,229,-22.8997,-43.0961,G,2023-10-26,2015-04-22,,528df5f8038f8b85,2032-12-22,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,682747300,R JOAQUIM TÁVORA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,23.9,25,65,-3,X,16,072792302519,257,-22.9111,-43.1046,G,2024-02-29,2002-11-29,,528df5f8038f8ba7,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,682747300,R JOAQUIM TÁVORA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,235,FB,,,760,,23.9,25,65,-3,X,16,072792302519,257,-22.9111,-43.1046,G,2024-02-29,2002-11-29,,528df5f8038f8ba8,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,682747300,R JOAQUIM TÁVORA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,310,FB,,,760,,23.9,25,65,-3,X,18.5,072792302519,257,-22.9111,-43.1046,G,2024-02-29,2002-11-29,,528df5f8038f8ba9,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090334,R BENJAMIN CONSTANT,PONTO CEM REIS,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,212712202519,24.4,25,65,-1,X,34.3,212712202519,229,-22.88167,-43.10958,G,2023-10-27,1999-12-01,,2ba5f5f80317ae92,2027-10-18,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090334,R BENJAMIN CONSTANT,PONTO CEM REIS,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,345,FB,,,760,212712202519,24.4,25,65,-1,X,34.3,212712202519,229,-22.88167,-43.10958,G,2023-10-27,1999-12-01,,2ba5f5f80317ae93,2027-10-18,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403090334,R BENJAMIN CONSTANT,PONTO CEM REIS,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,90,FB,,,760,212712202519,24.4,25,65,-1,X,34.3,212712202519,229,-22.88167,-43.10958,G,2023-10-27,1999-12-01,,2ba5f5f80317ae94,2027-10-18,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011481950,R DOUTOR LUIZ PALMIER,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,,24.9,25,13.5,0,X,27,102792102519,204,-22.86433,-43.09594,G,2023-10-30,2020-11-24,,550085f8038f531e,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011481950,R DOUTOR LUIZ PALMIER,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,24.9,25,13.5,0,X,27,102792102519,204,-22.86433,-43.09594,G,2023-10-30,2020-11-24,,550085f8038f531f,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011481950,R DOUTOR LUIZ PALMIER,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,0,X,27,102792102519,204,-22.86433,-43.09594,G,2023-10-30,2020-11-24,,550085f8038f5320,2026-06-01,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683934210,R GENERAL CASTRIOTO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23,25,13.5,-3,X,31,072212102519,200,-22.8693,-43.1041,G,2024-01-30,2003-12-19,,9547d5f8026bf097,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683934210,R GENERAL CASTRIOTO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,23,25,13.5,-3,X,31,072212102519,200,-22.8693,-43.1041,G,2024-01-30,2003-12-19,,9547d5f8026bf098,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,687370086,R DOUTOR MARIO VIANA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,23.9,25,65,-3,X,60,072792302519,257,-22.90553,-43.08979,G,2024-03-01,2005-08-22,,0197e5f810d97047,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,687370086,R DOUTOR MARIO VIANA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,23.9,25,65,-3,X,60,072792302519,257,-22.90553,-43.08979,G,2024-03-01,2005-08-22,,0197e5f810d97048,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,687370086,R DOUTOR MARIO VIANA,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.9,25,65,-3,X,60,072792302519,257,-22.90553,-43.08979,G,2024-03-01,2005-08-22,,0197e5f810d97049,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011488490,R ARISTIDES SALDANHA,(MORRO MARIA PAULA),RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,23,25,13.5,5,X,59,072212102519,200,-22.87889,-43.04379,G,2025-05-30,2020-11-24,,6999e5f802a109b0,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011488490,R ARISTIDES SALDANHA,(MORRO MARIA PAULA),RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,23,25,13.5,4,X,59,072212102519,200,-22.87889,-43.04379,G,2025-05-30,2020-11-24,,6999e5f802a109b1,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1011488490,R ARISTIDES SALDANHA,(MORRO MARIA PAULA),RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,35,FB,,,760,,23,25,13.5,8,X,59,072212102519,200,-22.87889,-43.04379,G,2025-05-30,2020-11-24,,6999e5f802a109b2,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091454,RUA PROFESSORA ALICE PICANÇO,LOTE 11  QUADRA 108,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,23.9,25,65,-3,X,59,072792302519,257,-22.9458,-43.0342,G,2024-03-21,2003-12-19,,de33e5f8013e34a9,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091454,RUA PROFESSORA ALICE PICANÇO,LOTE 11  QUADRA 108,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23.9,25,65,-3,X,59,072792302519,257,-22.9458,-43.0342,G,2024-03-21,2003-12-19,,de33e5f8013e34aa,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091454,RUA PROFESSORA ALICE PICANÇO,LOTE 11  QUADRA 108,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.9,25,65,-3,X,59,072792302519,257,-22.9458,-43.0342,G,2024-03-21,2003-12-19,,de33e5f8013e34ab,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683977911,RUA CORONEL MOREIRA CESAR,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,212712202519,24.4,25,65,-3,X,53.5,212712202519,229,-22.90429,-43.1132,G,2024-03-21,2003-12-19,,fda7e5f80213fa9f,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683977911,RUA CORONEL MOREIRA CESAR,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,212712202519,24.4,25,65,-3,X,53.5,212712202519,229,-22.90429,-43.1132,G,2024-03-21,2003-12-19,,fda7e5f80213faa0,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,683977911,RUA CORONEL MOREIRA CESAR,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,155,FB,,,760,212712202519,24.4,25,65,-3,X,53.5,212712202519,229,-22.90429,-43.1132,G,2024-03-21,2003-12-19,,fda7e5f80213faa1,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142920,EST CAETANO MONTEIRO,ESQ.  RUA AUGUSTO DA CRUZ NUNES,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,23.9,25,65,-2,X,41.5,072792302519,257,-22.90461,-43.05195,G,2024-03-21,2000-12-21,,ddc1e5f8027b7fdb,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142920,EST CAETANO MONTEIRO,ESQ.  RUA AUGUSTO DA CRUZ NUNES,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.9,25,65,-3,X,41.5,072792302519,257,-22.90461,-43.05195,G,2024-03-21,2000-12-21,,ddc1e5f8027b7fdc,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142920,EST CAETANO MONTEIRO,ESQ.  RUA AUGUSTO DA CRUZ NUNES,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,23.9,25,65,-2,X,41.5,072792302519,257,-22.90461,-43.05195,G,2024-03-21,2000-12-21,,ddc1e5f8027b7fdd,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142911,R OLAVO DE PAULA,ESQUINA COM RUA OLAVO DE PAULA  LOTE 44,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,210,FB,,,760,,23,25,13.5,-3,X,51,072212102519,200,-22.8761,-43.0536,G,2024-03-21,2000-12-21,,ddc1e5f8027b7ffc,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403142911,R OLAVO DE PAULA,ESQUINA COM RUA OLAVO DE PAULA  LOTE 44,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23,25,13.5,-3,X,51,072212102519,200,-22.8761,-43.0536,G,2024-03-21,2000-12-21,,ddc1e5f8027b7ffd,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,505808404,TV NOSSA SENHORA DE FÁTIMA,S/N - LOTE 05 QUADRA B,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23.9,25,65,-2,X,30.5,072792302519,257,-22.91127,-43.06607,G,2024-03-21,2000-03-13,,ddc1e5f8027b801d,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,505808404,TV NOSSA SENHORA DE FÁTIMA,S/N - LOTE 05 QUADRA B,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,23.9,25,65,-5,X,30.5,072792302519,257,-22.91127,-43.06607,G,2024-03-21,2000-03-13,,ddc1e5f8027b801e,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,505808404,TV NOSSA SENHORA DE FÁTIMA,S/N - LOTE 05 QUADRA B,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.9,25,65,-7,X,30.5,072792302519,257,-22.91127,-43.06607,G,2024-03-21,2000-03-13,,ddc1e5f8027b801f,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,688140327,R CORONEL MOREIRA CESAR,ESQUINA COM RUA PRESIDENTE BECKER,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23.9,25,65,0,X,7,072792302519,257,-22.9056,-43.1122,G,2024-03-27,2006-02-15,,9bc2e5f803b88e39,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,688140327,R CORONEL MOREIRA CESAR,ESQUINA COM RUA PRESIDENTE BECKER,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23.9,25,65,0,X,7,072792302519,257,-22.9056,-43.1122,G,2024-03-27,2006-02-15,,9bc2e5f803b88e3a,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091101,R BELIZARIO AUGUSTO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23.9,25,65,-3,X,43,072792302519,257,-22.90703,-43.10897,G,2024-04-10,1999-01-01,,5bd1e5f801fb5a05,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091101,R BELIZARIO AUGUSTO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,23.9,25,65,-3,X,43,072792302519,257,-22.90703,-43.10897,G,2024-04-10,1999-01-01,,5bd1e5f801fb5a06,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,403091101,R BELIZARIO AUGUSTO,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,23.9,25,65,-3,X,43,072792302519,257,-22.90703,-43.10897,G,2024-04-10,1999-01-01,,5bd1e5f801fb5a07,2041-12-08,,,Niterói
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,699824290,EST FRANCISCO DA CRUZ NUNES,,RJ,3303302,100MG7W,NR,SA-NSA,,3350,3350,15,FB,,,760,,23.9,25,65,-3,X,28,072792302519,257,-22.94055,-43.05635,G,2024-04-10,2014-04-08,,5bd1e5f801fb5a2c,2041-12-08,,,Niterói
