state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605994,R ALVARES MACHADO,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,003692202519,24,25,70,-5,X,38,003692202519,50,-30.0457,-51.1868,G,2024-07-04,1999-01-01,,963c65f88afd0a46,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005313170,AV GETÚLIO VARGAS,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,215,FB,,,760,,23,25,13.5,-2,X,40,072212102519,200,-30.05986,-51.22346,G,2023-11-17,2017-10-09,,963c65f88afd0a81,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,689714076,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,,24.9,25,13.5,0,X,30.5,102792102519,204,-30.0355,-51.2384,G,2023-11-16,2007-11-14,,963c65f88afd0ab2,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,689714076,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,24.9,25,13.5,0,X,30.5,102792102519,204,-30.0355,-51.2384,G,2023-11-16,2007-11-14,,963c65f88afd0ab3,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,689714076,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,,24.9,25,13.5,0,X,30.5,102792102519,204,-30.0355,-51.2384,G,2023-11-16,2007-11-14,,963c65f88afd0ab4,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687281369,R CARLOS SILVEIRA MARTINS PACHECO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-30.01119,-51.15962,G,2023-11-10,2005-07-21,,963c65f88afd0b1b,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687281369,R CARLOS SILVEIRA MARTINS PACHECO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-30.01119,-51.15962,G,2023-11-10,2005-07-21,,963c65f88afd0b1c,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,687281369,R CARLOS SILVEIRA MARTINS PACHECO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,24.9,25,13.5,0,X,41,102792102519,204,-30.01119,-51.15962,G,2023-11-10,2005-07-21,,963c65f88afd0b1d,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604408,R ERNESTO ALVES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,45,FB,,,760,,24.9,25,13.5,-3,X,33,102792102519,204,-30.0255,-51.2145,G,2023-11-16,2004-02-13,,963c65f88afd0b30,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604408,R ERNESTO ALVES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,24.9,25,13.5,-3,X,33,102792102519,204,-30.0255,-51.2145,G,2023-11-16,2004-02-13,,963c65f88afd0b31,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604408,R ERNESTO ALVES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,-3,X,33,102792102519,204,-30.0255,-51.2145,G,2023-11-16,2004-02-13,,963c65f88afd0b32,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604408,R ERNESTO ALVES,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,45,FB,,,760,003692202519,24,25,70,-3,X,32,003692202519,50,-30.0255,-51.2145,G,2023-11-16,2004-02-13,,963c65f88afd0b33,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604408,R ERNESTO ALVES,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,150,FB,,,760,003692202519,24,25,70,-3,X,32,003692202519,50,-30.0255,-51.2145,G,2023-11-16,2004-02-13,,963c65f88afd0b34,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604530,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,35,FB,,,760,,24.9,25,13.5,0,X,39,102792102519,204,-30.036,-51.2333,G,2024-07-04,2004-01-06,,963c65f88afd0b57,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604530,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,24.9,25,13.5,-2,X,39,102792102519,204,-30.036,-51.2333,G,2024-07-04,2004-01-06,,963c65f88afd0b58,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604530,R DEMÉTRIO RIBEIRO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,-1,X,39,102792102519,204,-30.036,-51.2333,G,2024-07-04,2004-01-06,,963c65f88afd0b59,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,24.9,25,13.5,-3,X,32.4,102792102519,204,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102df,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,,24.9,25,13.5,-3,X,32.4,102792102519,204,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102e0,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,-3,X,32.4,102792102519,204,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102e1,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,330,FB,,,760,003692202519,24,25,70,-3,X,31.5,003692202519,50,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102e2,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,100,FB,,,760,003692202519,24,25,70,-3,X,31.5,003692202519,50,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102e3,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604874,R OLAVO BILAC,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,003692202519,24,25,70,-3,X,31.5,003692202519,50,-30.04356,-51.21839,G,2024-05-14,2004-01-06,,963c65f8a4d102e4,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,15,FB,,,760,,24.9,25,13.5,-2,X,49,102792102519,204,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10300,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,24.9,25,13.5,-4,X,49,102792102519,204,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10301,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,-2,X,49,102792102519,204,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10302,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,15,FB,,,760,003692202519,24,25,70,-2,X,48,003692202519,50,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10303,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,130,FB,,,760,003692202519,24,25,70,-4,X,48,003692202519,50,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10304,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690761520,R DARIO PEDERNEIRAS,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,003692202519,24,25,70,-2,X,48,003692202519,50,-30.04893,-51.19413,G,2023-11-17,2008-11-04,,963c65f8a4d10305,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696493594,R VIGÁRIO JOSÉ INÁCIO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,24.9,25,13.5,-5,X,60,102792102519,204,-30.03066,-51.22599,G,2023-11-16,2012-01-27,,963c65f8a4d1031b,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696493594,R VIGÁRIO JOSÉ INÁCIO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,24.9,25,13.5,-4,X,60,102792102519,204,-30.03066,-51.22599,G,2023-11-16,2012-01-27,,963c65f8a4d1031c,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696493594,R VIGÁRIO JOSÉ INÁCIO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,24.9,25,13.5,-4,X,60,102792102519,204,-30.03066,-51.22599,G,2023-11-16,2012-01-27,,963c65f8a4d1031d,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005878100,RUA DR. NAPOLEÃO LAUREANO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,23,25,13.5,-1,X,26,072212102519,200,-30.01567,-51.17553,G,2023-11-10,2018-03-07,,963c65f8a4d1036d,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1005878100,RUA DR. NAPOLEÃO LAUREANO,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,300,FB,,,760,,23,25,13.5,-3,X,26,072212102519,200,-30.01567,-51.17553,G,2023-11-10,2018-03-07,,963c65f8a4d1036e,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405606117,R VIEIRA DE CASTRO,AO LADO IMÓVEL 158,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,24.9,25,13.5,-4,X,40.5,102792102519,204,-30.03916,-51.21172,G,2023-10-26,1999-01-01,,963c65f8a4d10372,2028-04-15,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405606117,R VIEIRA DE CASTRO,AO LADO IMÓVEL 158,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,24.9,25,13.5,-3,X,40.5,102792102519,204,-30.03916,-51.21172,G,2023-10-26,1999-01-01,,963c65f8a4d10373,2028-04-15,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405606117,R VIEIRA DE CASTRO,AO LADO IMÓVEL 158,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,250,FB,,,760,,24.9,25,13.5,-3,X,40.5,102792102519,204,-30.03916,-51.21172,G,2023-10-26,1999-01-01,,963c65f8a4d10374,2028-04-15,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,24.9,25,13.5,-3,X,39.5,102792102519,204,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3bdc,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,24.9,25,13.5,-2,X,39.5,102792102519,204,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3bdd,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,245,FB,,,760,,24.9,25,13.5,-3,X,39.5,102792102519,204,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3bde,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,20,FB,,,760,003692202519,24,25,70,-4,X,38.5,003692202519,50,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3bdf,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,003692202519,24,25,70,-3,X,38.5,003692202519,50,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3be0,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604351,R CORONEL VICENTE,COND. ED. COLÚMBIA,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,245,FB,,,760,003692202519,24,25,70,-3,X,38.5,003692202519,50,-30.02838,-51.22107,G,2024-06-05,2004-01-06,,8e8d95f8c8df3be1,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,24.9,25,13.5,-2,X,35,102792102519,204,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c09,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,24.9,25,13.5,-2,X,35,102792102519,204,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c0a,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,24.9,25,13.5,-2,X,35,102792102519,204,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c0b,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,10,FB,,,760,003692202519,24,25,70,-2,X,34,003692202519,50,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c0c,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,003692202519,24,25,70,-2,X,34,003692202519,50,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c0d,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405604629,R GARIBALDI,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,230,FB,,,760,003692202519,24,25,70,-2,X,34,003692202519,50,-30.03113,-51.21545,G,2023-11-17,2008-11-04,,8e8d95f8c8df3c0e,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,24.9,25,13.5,0,X,41.5,102792102519,204,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b1d,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,24.9,25,13.5,0,X,41.5,102792102519,204,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b1e,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,24.9,25,13.5,0,X,41.5,102792102519,204,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b1f,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,40,FB,,,760,003692202519,24,25,70,0,X,40.5,003692202519,50,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b20,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,140,FB,,,760,003692202519,24,25,70,0,X,40.5,003692202519,50,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b21,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,696729121,PC RUI BARBOSA,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,003692202519,24,25,70,0,X,40.5,003692202519,50,-30.02669,-51.22397,G,2023-11-16,2012-04-11,,afac15f82ad67b22,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,686178408,R ANTÔNIO RIBEIRO,COND ED QUARTA AVENIDA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23,25,13.5,0,X,20,072212102519,200,-30.0577,-51.1966,G,2023-11-10,2005-03-04,,cd9e05f814791ea4,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,686178408,R ANTÔNIO RIBEIRO,COND ED QUARTA AVENIDA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,330,FB,,,760,,23,25,13.5,0,X,20,072212102519,200,-30.0577,-51.1966,G,2023-11-10,2005-03-04,,cd9e05f814791ea5,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,686178408,R ANTÔNIO RIBEIRO,COND ED QUARTA AVENIDA,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,75,FB,,,760,,23,25,13.5,0,X,20,072212102519,200,-30.0577,-51.1966,G,2023-11-10,2005-03-04,,cd9e05f814791ea6,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1008386674,R ALFREDO SCHUETT,TRÊS FIGUIERAS TÊNIS CLUBE,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,,24.9,25,13.5,0,X,17.5,102792102519,204,-30.03389,-51.16884,G,2024-08-21,2021-11-17,,cd9e05f814791ec8,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1008386674,R ALFREDO SCHUETT,TRÊS FIGUIERAS TÊNIS CLUBE,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,,24.9,25,13.5,0,X,17.5,102792102519,204,-30.03389,-51.16884,G,2024-08-21,2021-11-17,,cd9e05f814791ec9,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1008386674,R ALFREDO SCHUETT,TRÊS FIGUIERAS TÊNIS CLUBE,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,24.9,25,13.5,0,X,17.5,102792102519,204,-30.03389,-51.16884,G,2024-08-21,2021-11-17,,cd9e05f814791eca,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605811,AV PARÁ,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,23,25,13.5,0,X,33,072212102519,200,-30.00769,-51.1979,G,2023-11-17,2004-01-06,,cd9e05f814791edd,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605811,AV PARÁ,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,135,FB,,,760,,23,25,13.5,0,X,33,072212102519,200,-30.00769,-51.1979,G,2023-11-17,2004-01-06,,cd9e05f814791ede,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605811,AV PARÁ,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23,25,13.5,0,X,33,072212102519,200,-30.00769,-51.1979,G,2023-11-17,2004-01-06,,cd9e05f814791edf,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605978,AVENIDA ENGENHEIRO ARY DE ABREU LIMA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,,23,25,13.5,-3,X,36,072212102519,200,-30.026,-51.15365,G,2024-05-27,2004-01-06,,cd9e05f814791f25,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605978,AVENIDA ENGENHEIRO ARY DE ABREU LIMA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23,25,13.5,-3,X,36,072212102519,200,-30.026,-51.15365,G,2024-05-27,2004-01-06,,cd9e05f814791f26,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,405605978,AVENIDA ENGENHEIRO ARY DE ABREU LIMA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,,23,25,13.5,-2,X,36,072212102519,200,-30.026,-51.15365,G,2024-05-27,2004-01-06,,cd9e05f814791f27,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1012569869,AV MAUA,CASA_SHOW/EVENTOS : EMBARCADERO,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,168,,1,20,1,0,V,2.5,127432102519,0.25,-30.03167,-51.24036,E,2023-11-17,2021-11-03,,762525f83312b1c3,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,190,FB,,,760,,24.9,25,13.5,-4,X,38,102792102519,204,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929ae,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,270,FB,,,760,,24.9,25,13.5,-3,X,38,102792102519,204,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929af,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,24.9,25,13.5,-3,X,38,102792102519,204,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929b0,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,190,FB,,,760,003692202519,24,25,70,-5,X,37,003692202519,50,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929b1,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,270,FB,,,760,003692202519,24,25,70,-6,X,37,003692202519,50,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929b2,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535724489,R DOUTOR FLORES,,RS,4314902,50M0G7W,NR,SA-NSA,,2325,2325,40,FB,,,760,003692202519,24,25,70,-6,X,37,003692202519,50,-30.02877,-51.22446,G,2024-04-04,2000-10-02,,6ae915f881d929b3,2041-12-08,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690823916,AV GUILHERME SCHELL,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,20,FB,,,760,,23,25,13.5,0,X,35.6,072212102519,200,-30.05492,-51.20709,G,2023-11-10,2008-11-10,,6ae915f881d929ff,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690823916,AV GUILHERME SCHELL,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,,23,25,13.5,0,X,35.6,072212102519,200,-30.05492,-51.20709,G,2023-11-10,2008-11-10,,6ae915f881d92a00,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,690823916,AV GUILHERME SCHELL,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,23,25,13.5,0,X,35.6,072212102519,200,-30.05492,-51.20709,G,2023-11-10,2008-11-10,,6ae915f881d92a01,2032-12-22,,,Porto Alegre
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,535745060,R PROFESSOR ABÍLIO AZAMBUJA,,RS,4314902,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,,24.9,25,13.5,0,X,30,102792102519,204,-30.0478,-51.1657,G,2023-11-10,2000-10-02,,ab6725f828b75c8a,2032-12-22,,,Porto Alegre
