state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297192,AV ALICE OLIVEIRA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,320,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.961106,-48.316186,G,2026-02-04,2013-09-04,,78c485f803ea0e6e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297354,RUA AMETISTA,,MG,3170206,80M0D7W,NR,,,3640,3640,190,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.910969,-48.313681,G,2026-02-04,2013-09-04,,78c485f803ea0e7e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297354,RUA AMETISTA,,MG,3170206,80M0D7W,NR,,,3640,3640,260,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.910969,-48.313681,G,2026-02-04,2013-09-04,,78c485f803ea0e7f,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,699297354,RUA AMETISTA,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.910969,-48.313681,G,2026-02-04,2013-09-04,,78c485f803ea0e80,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991527,RUA ANTÔNIO LUIZ BASTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,20,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.94119,-48.27274,G,2026-02-04,2002-11-21,,78c485f803ea0ea3,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991527,RUA ANTÔNIO LUIZ BASTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,130,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.94119,-48.27274,G,2026-02-04,2002-11-21,,78c485f803ea0ea4,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991527,RUA ANTÔNIO LUIZ BASTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.94119,-48.27274,G,2026-02-04,2002-11-21,,78c485f803ea0ea5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992205,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,130,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91724,-48.3295,G,2026-02-04,2004-01-20,,78c485f803ea0eb5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992205,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91724,-48.3295,G,2026-02-04,2004-01-20,,78c485f803ea0eb6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992205,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,310,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91724,-48.3295,G,2026-02-04,2004-01-20,,78c485f803ea0eb7,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000425999,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,60,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9235,-48.33353,G,2026-02-04,2014-08-07,,78c485f803ea0ec4,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000425999,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9235,-48.33353,G,2026-02-04,2014-08-07,,78c485f803ea0ec5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000425999,AV JOSÉ FONSECA E SILVA,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.9235,-48.33353,G,2026-02-04,2014-08-07,,78c485f803ea0ec6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,698938674,AV PAULO ROBERTO CUNHA SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,95,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.881161,-48.264022,G,2026-02-04,2013-05-07,,78c485f803ea0ed3,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,698938674,AV PAULO ROBERTO CUNHA SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,210,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.881161,-48.264022,G,2026-02-04,2013-05-07,,78c485f803ea0ed4,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,698938674,AV PAULO ROBERTO CUNHA SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,310,FB,,,760,168242103257,23.8,25,60,0,X,38,168242103257,199.5,-18.881161,-48.264022,G,2026-02-04,2013-05-07,,78c485f803ea0ed5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,696581922,AV  NICOMEDES ALVES DOS SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,40,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95076,-48.27358,G,2026-02-04,2012-02-08,,78c485f803ea0ee5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,696581922,AV  NICOMEDES ALVES DOS SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,175,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95076,-48.27358,G,2026-02-04,2012-02-08,,78c485f803ea0ee6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,696581922,AV  NICOMEDES ALVES DOS SANTOS,,MG,3170206,80M0D7W,NR,,,3640,3640,275,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95076,-48.27358,G,2026-02-04,2012-02-08,,78c485f803ea0ee7,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,695727010,RUA SIOMARIA ALVES FERREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,140,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.954544,-48.299964,G,2026-02-04,2011-07-15,,78c485f803ea0ef7,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,695727010,RUA SIOMARIA ALVES FERREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,245,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.954544,-48.299964,G,2026-02-04,2011-07-15,,78c485f803ea0ef8,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,695727010,RUA SIOMARIA ALVES FERREIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,36,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.954544,-48.299964,G,2026-02-04,2011-07-15,,78c485f803ea0ef9,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992221,AV SALOMAO ABRAHAO,,MG,3170206,80M0D7W,NR,,,3640,3640,90,FB,,,760,168242103257,23.8,25,60,0,X,42,168242103257,199.5,-18.91768,-48.23026,G,2026-02-04,2000-02-14,,78c485f803ea0f0c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992221,AV SALOMAO ABRAHAO,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,42,168242103257,199.5,-18.91768,-48.23026,G,2026-02-04,2000-02-14,,78c485f803ea0f0d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379992221,AV SALOMAO ABRAHAO,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,42,168242103257,199.5,-18.91768,-48.23026,G,2026-02-04,2000-02-14,,78c485f803ea0f0e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991500,RUA ALEXANDRE MARQUEZ,,MG,3170206,80M0D7W,NR,,,3640,3640,120,FB,,,760,168242103257,23.8,25,60,0,X,30,168242103257,199.5,-18.91443,-48.28179,G,2026-02-04,2004-01-20,,78c485f803ea0f1e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991500,RUA ALEXANDRE MARQUEZ,,MG,3170206,80M0D7W,NR,,,3640,3640,240,FB,,,760,168242103257,23.8,25,60,0,X,30,168242103257,199.5,-18.91443,-48.28179,G,2026-02-04,2004-01-20,,78c485f803ea0f1f,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991500,RUA ALEXANDRE MARQUEZ,,MG,3170206,80M0D7W,NR,,,3640,3640,360,FB,,,760,168242103257,23.8,25,60,0,X,30,168242103257,199.5,-18.91443,-48.28179,G,2026-02-04,2004-01-20,,78c485f803ea0f20,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,684985462,RUA  PEDRO JOSE SAMORA,,MG,3170206,80M0D7W,NR,,,3640,3640,100,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.92293,-48.24758,G,2026-02-04,2004-11-26,,78c485f803ea0f39,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,684985462,RUA  PEDRO JOSE SAMORA,,MG,3170206,80M0D7W,NR,,,3640,3640,230,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.92293,-48.24758,G,2026-02-04,2004-11-26,,78c485f803ea0f3a,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,684985462,RUA  PEDRO JOSE SAMORA,,MG,3170206,80M0D7W,NR,,,3640,3640,360,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.92293,-48.24758,G,2026-02-04,2004-11-26,,78c485f803ea0f3b,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003529906,RUA FLORISBELO TERRA DE DEUS,,MG,3170206,80M0D7W,NR,,,3640,3640,90,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95476,-48.22545,G,2025-06-13,2016-11-22,,78c485f803ea0f45,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003529906,RUA FLORISBELO TERRA DE DEUS,,MG,3170206,80M0D7W,NR,,,3640,3640,150,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95476,-48.22545,G,2025-06-13,2016-11-22,,78c485f803ea0f46,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003529906,RUA FLORISBELO TERRA DE DEUS,,MG,3170206,80M0D7W,NR,,,3640,3640,260,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.95476,-48.22545,G,2025-06-13,2016-11-22,,78c485f803ea0f47,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688026761,RUA  TABOR,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.96185,-48.332,G,2026-02-04,2006-01-05,,78c485f803ea0f5d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688026761,RUA  TABOR,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.96185,-48.332,G,2026-02-04,2006-01-05,,78c485f803ea0f5e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688026761,RUA  TABOR,,MG,3170206,80M0D7W,NR,,,3640,3640,320,FB,,,760,168242103257,23.8,25,60,0,X,45,168242103257,199.5,-18.96185,-48.332,G,2026-02-04,2006-01-05,,78c485f803ea0f5f,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991845,PRAÇA PROFESSOR NELSON CUPERTINO,,MG,3170206,80M0D7W,NR,,,3640,3640,106,FB,,,760,168242103257,23.8,25,60,0,X,31,168242103257,199.5,-18.92543,-48.28965,G,2026-02-04,2004-01-20,,78c485f803ea0f6c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991845,PRAÇA PROFESSOR NELSON CUPERTINO,,MG,3170206,80M0D7W,NR,,,3640,3640,196,FB,,,760,168242103257,23.8,25,60,0,X,31,168242103257,199.5,-18.92543,-48.28965,G,2026-02-04,2004-01-20,,78c485f803ea0f6d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991845,PRAÇA PROFESSOR NELSON CUPERTINO,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,31,168242103257,199.5,-18.92543,-48.28965,G,2026-02-04,2004-01-20,,78c485f803ea0f6e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991861,AV  PORTUGAL,,MG,3170206,80M0D7W,NR,,,3640,3640,100,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90052,-48.24901,G,2026-02-04,2004-01-20,,78c485f803ea0f84,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991861,AV  PORTUGAL,,MG,3170206,80M0D7W,NR,,,3640,3640,210,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90052,-48.24901,G,2026-02-04,2004-01-20,,78c485f803ea0f85,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991861,AV  PORTUGAL,,MG,3170206,80M0D7W,NR,,,3640,3640,350,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.90052,-48.24901,G,2026-02-04,2004-01-20,,78c485f803ea0f86,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003530637,RUA CASTRO ALVES,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,2,X,50,168242103257,199.5,-18.93616,-48.29799,G,2026-02-04,2016-11-22,,78c485f803ea0f96,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003530637,RUA CASTRO ALVES,,MG,3170206,80M0D7W,NR,,,3640,3640,250,FB,,,760,168242103257,23.8,25,60,2,X,50,168242103257,199.5,-18.93616,-48.29799,G,2026-02-04,2016-11-22,,78c485f803ea0f97,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1003530637,RUA CASTRO ALVES,,MG,3170206,80M0D7W,NR,,,3640,3640,350,FB,,,760,168242103257,23.8,25,60,2,X,50,168242103257,199.5,-18.93616,-48.29799,G,2026-02-04,2016-11-22,,78c485f803ea0f98,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1005604379,RUA BUENO BRANDÃO,,MG,3170206,80M0D7W,NR,,,3640,3640,10,FB,,,760,168242103257,23.8,25,60,0,X,65,168242103257,199.5,-18.91976,-48.28698,G,2026-02-04,2018-01-22,,78c485f803ea0fa5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1005604379,RUA BUENO BRANDÃO,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,65,168242103257,199.5,-18.91976,-48.28698,G,2026-02-04,2018-01-22,,78c485f803ea0fa6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1005604379,RUA BUENO BRANDÃO,,MG,3170206,80M0D7W,NR,,,3640,3640,280,FB,,,760,168242103257,23.8,25,60,0,X,65,168242103257,199.5,-18.91976,-48.28698,G,2026-02-04,2018-01-22,,78c485f803ea0fa7,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688295916,RUA JOSÉ SERAFIM DE OLIVEIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.936806,-48.282194,G,2026-02-04,2006-03-30,,78c485f803ea0fb4,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688295916,RUA JOSÉ SERAFIM DE OLIVEIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.936806,-48.282194,G,2026-02-04,2006-03-30,,78c485f803ea0fb5,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688295916,RUA JOSÉ SERAFIM DE OLIVEIRA,,MG,3170206,80M0D7W,NR,,,3640,3640,330,FB,,,760,168242103257,23.8,25,60,0,X,48,168242103257,199.5,-18.936806,-48.282194,G,2026-02-04,2006-03-30,,78c485f803ea0fb6,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994067,AV DOUTOR VICENTE SALLES GUIMARÃES,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,26.3,-18.88693,-48.2357,G,2026-02-04,2015-09-14,,b67285f8036d988c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994067,AV DOUTOR VICENTE SALLES GUIMARÃES,,MG,3170206,80M0D7W,NR,,,3640,3640,220,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,26.3,-18.88693,-48.2357,G,2026-02-04,2015-09-14,,b67285f8036d988d,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994067,AV DOUTOR VICENTE SALLES GUIMARÃES,,MG,3170206,80M0D7W,NR,,,3640,3640,320,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,26.3,-18.88693,-48.2357,G,2026-02-04,2015-09-14,,b67285f8036d988e,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93214,-48.31392,G,2023-10-30,2014-08-07,,b67285f8036d989b,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,80M0D7W,NR,,,3640,3640,185,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93214,-48.31392,G,2023-10-30,2014-08-07,,b67285f8036d989c,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426260,RUA JOSÉ LIMA WANDERLEY,,MG,3170206,80M0D7W,NR,,,3640,3640,315,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93214,-48.31392,G,2023-10-30,2014-08-07,,b67285f8036d989d,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,441630138,AV DOUTOR BEZERRA DE MENEZES,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,46,168242103257,199.5,-18.89788,-48.30057,G,2026-02-04,1999-11-09,,b67285f8036d98bc,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,441630138,AV DOUTOR BEZERRA DE MENEZES,,MG,3170206,80M0D7W,NR,,,3640,3640,250,FB,,,760,168242103257,23.8,25,60,0,X,46,168242103257,199.5,-18.89788,-48.30057,G,2026-02-04,1999-11-09,,b67285f8036d98bd,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,441630138,AV DOUTOR BEZERRA DE MENEZES,,MG,3170206,80M0D7W,NR,,,3640,3640,350,FB,,,760,168242103257,23.8,25,60,0,X,46,168242103257,199.5,-18.89788,-48.30057,G,2026-02-04,1999-11-09,,b67285f8036d98be,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688146724,RUA  PRIMEIRO DE MAIO,,MG,3170206,80M0D7W,NR,,,3640,3640,30,FB,,,760,168242103257,23.8,25,60,0,X,51,168242103257,199.5,-18.88418,-48.28934,G,2023-10-30,2006-02-03,,b67285f8036d98ce,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688146724,RUA  PRIMEIRO DE MAIO,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,51,168242103257,199.5,-18.88418,-48.28934,G,2023-10-30,2006-02-03,,b67285f8036d98cf,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,688146724,RUA  PRIMEIRO DE MAIO,,MG,3170206,80M0D7W,NR,,,3640,3640,280,FB,,,760,168242103257,23.8,25,60,0,X,51,168242103257,199.5,-18.88418,-48.28934,G,2023-10-30,2006-02-03,,b67285f8036d98d0,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426901,RUA MARACANÃ,,MG,3170206,80M0D7W,NR,,,3640,3640,80,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93014,-48.24726,G,2023-10-30,2014-08-07,,b67285f8036d98e0,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426901,RUA MARACANÃ,,MG,3170206,80M0D7W,NR,,,3640,3640,180,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93014,-48.24726,G,2023-10-30,2014-08-07,,b67285f8036d98e1,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1000426901,RUA MARACANÃ,,MG,3170206,80M0D7W,NR,,,3640,3640,280,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.93014,-48.24726,G,2023-10-30,2014-08-07,,b67285f8036d98e2,2029-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994393,RUA DA ESPERANÇA,,MG,3170206,80M0D7W,NR,,,3640,3640,110,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.906,-48.21208,G,2025-06-13,2015-09-14,,b67285f8036d98fe,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994393,RUA DA ESPERANÇA,,MG,3170206,80M0D7W,NR,,,3640,3640,250,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.906,-48.21208,G,2025-06-13,2015-09-14,,b67285f8036d98ff,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,1001994393,RUA DA ESPERANÇA,,MG,3170206,80M0D7W,NR,,,3640,3640,340,FB,,,760,168242103257,23.8,25,60,0,X,40,168242103257,199.5,-18.906,-48.21208,G,2025-06-13,2015-09-14,,b67285f8036d9900,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692937013,RUA ANTÔNIO THOMAS DE REZENDER,,MG,3170206,80M0D7W,NR,,,3640,3640,105,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91017,-48.30258,G,2026-02-04,2010-11-04,,b67285f8036d990a,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692937013,RUA ANTÔNIO THOMAS DE REZENDER,,MG,3170206,80M0D7W,NR,,,3640,3640,260,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91017,-48.30258,G,2026-02-04,2010-11-04,,b67285f8036d990b,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,692937013,RUA ANTÔNIO THOMAS DE REZENDER,,MG,3170206,80M0D7W,NR,,,3640,3640,10,FB,,,760,168242103257,23.8,25,60,0,X,50,168242103257,199.5,-18.91017,-48.30258,G,2026-02-04,2010-11-04,,b67285f8036d990c,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991713,RUA TENENTE VIRMONDES,,MG,3170206,80M0D7W,NR,,,3640,3640,96,FB,,,760,168242103257,23.8,25,60,0,X,22,168242103257,199.5,-18.91922,-48.27531,G,2026-02-04,2004-01-20,,b67285f8036d9916,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991713,RUA TENENTE VIRMONDES,,MG,3170206,80M0D7W,NR,,,3640,3640,226,FB,,,760,168242103257,23.8,25,60,0,X,22,168242103257,199.5,-18.91922,-48.27531,G,2026-02-04,2004-01-20,,b67285f8036d9917,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991713,RUA TENENTE VIRMONDES,,MG,3170206,80M0D7W,NR,,,3640,3640,336,FB,,,760,168242103257,23.8,25,60,0,X,22,168242103257,199.5,-18.91922,-48.27531,G,2026-02-04,2004-01-20,,b67285f8036d9918,2041-12-08,,,Uberlândia
LIC-LIC-01,ALGAR TELECOM S/A,50418418705,010,105732021,379991764,RUA  TAMOIOS,,MG,3170206,20M0G7W,NR,,,2370,2370,160,FB,,,760,218782303257,23.5,25,65,0,X,40,218782303257,60,-18.9264,-48.26925,G,2024-04-04,2002-11-21,,b67285f8036d992b,2041-12-08,,,Uberlândia
