state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014447124,AV DOUTOR MORAES,SEDE DA OI,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,30,FB,,,760,,23,28,13,-3,X,38,049362201350,50,-1.455,-48.49,G,2023-11-13,2022-11-04,,772185f803a4b91d,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014447124,AV DOUTOR MORAES,SEDE DA OI,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,150,FB,,,760,152382201350,24.5,25,12.5,-3.5,X,38,152382201350,223.8,-1.455,-48.49,G,2023-11-13,2022-11-04,,772185f803a4b91e,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014447124,AV DOUTOR MORAES,SEDE DA OI,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,152382201350,24.5,25,12.5,-3.5,X,38,152382201350,223.8,-1.455,-48.49,G,2023-11-13,2022-11-04,,772185f803a4b91f,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014447124,AV DOUTOR MORAES,SEDE DA OI,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,152382201350,24.5,25,12.5,-3.5,X,38,152382201350,223.8,-1.455,-48.49,G,2023-11-13,2022-11-04,,772185f803a4b920,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,170,FB,,,760,,23,28,13,-7.5,X,48,049362201350,50,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61bb,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,280,FB,,,760,,23,28,13,-4.5,X,48,049362201350,50,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61bc,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,70,FB,,,760,,23,28,13,-7.5,X,48,049362201350,50,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61bd,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,152382201350,24.5,25,12.5,-8,X,48,152382201350,223.8,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61be,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,152382201350,24.5,25,12.5,-5,X,48,152382201350,223.8,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61bf,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1005952903,R SALDANHA MARINHO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,70,FB,,,760,152382201350,24.5,25,12.5,-8,X,48,152382201350,223.8,-1.45507,-48.50057,G,2024-01-11,2018-03-23,,036ed5f80eab61c0,2032-12-22,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,180,FB,,,760,,23,28,13,-2,X,50,049362201350,50,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4df,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,290,FB,,,760,,23,28,13,-2,X,50,049362201350,50,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4e0,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,80,FB,,,760,,23,28,13,-2,X,50,049362201350,50,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4e1,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152382201350,24.5,25,12.5,-2,X,50,152382201350,223.8,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4e2,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,152382201350,24.5,25,12.5,-2,X,50,152382201350,223.8,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4e3,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014459696,R DOM ALBERTO GALDENCIO RAMOS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,152382201350,24.5,25,12.5,-2,X,50,152382201350,223.8,-1.45316,-48.48194,G,2024-04-05,2022-11-08,,5b17d5f80417e4e4,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,170,FB,,,760,,23,28,13,-3,X,40,049362201350,50,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2cd,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,290,FB,,,760,,23,28,13,-3,X,40,049362201350,50,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2ce,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,50,FB,,,760,,23,28,13,-3,X,40,049362201350,50,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2cf,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,170,FB,,,760,152382201350,24.5,25,12.5,-4,X,40,152382201350,223.8,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2d0,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,152382201350,24.5,25,12.5,-4,X,40,152382201350,223.8,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2d1,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454457,R 28 DE SETEMBRO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,152382201350,24.5,25,12.5,-4,X,40,152382201350,223.8,-1.44929,-48.49719,G,2024-04-04,2022-11-07,,f3d6d5f803def2d2,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454538,R 13 DE MAIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,-6,X,62,152312201350,39.8,-1.45142,-48.49958,G,2026-01-05,2022-11-07,,e5aee5f8054d49ea,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454538,R 13 DE MAIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,100,FB,,,760,152312201350,24,25,13,-8,X,62,152312201350,39.8,-1.45142,-48.49958,G,2026-01-05,2022-11-07,,e5aee5f8054d49eb,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454538,R 13 DE MAIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152312201350,24,25,13,-8,X,62,152312201350,39.8,-1.45142,-48.49958,G,2026-01-05,2022-11-07,,e5aee5f8054d49ec,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013121829,AV BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.47756,-48.48548,G,2024-04-02,2022-05-18,,9bc2e5f8026857d7,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013121829,AV BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.47756,-48.48548,G,2024-04-02,2022-05-18,,9bc2e5f8026857d8,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1013121829,AV BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,280,FB,,,760,152312201350,24,25,13,0,X,50,152312201350,251,-1.47756,-48.48548,G,2024-04-02,2022-05-18,,9bc2e5f8026857d9,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454589,TV PADRE EUTIQUIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,152312201350,24,25,13,-3,X,50,152312201350,251,-1.47034,-48.47827,G,2024-05-14,2022-11-07,,3856e5f8716afc96,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454589,TV PADRE EUTIQUIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,290,FB,,,760,152312201350,24,25,13,-2,X,50,152312201350,251,-1.47034,-48.47827,G,2024-05-14,2022-11-07,,3856e5f8716afc97,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014454589,TV PADRE EUTIQUIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,30,FB,,,760,152312201350,24,25,13,-3,X,50,152312201350,251,-1.47034,-48.47827,G,2024-05-14,2022-11-07,,3856e5f8716afc98,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015822352,AV PRESIDENTE VARGAS,BANCA ENASA  PÇA DOS ESTIVADORES,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,140,FB,,,760,,23,28,13,-2,X,3,049362201350,79,-1.44844,-48.49851,G,2025-12-16,2024-05-24,,9f13364848a8e4ec,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015834130,AV PRESIDENTE VARGAS,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,100,FB,,,760,,23,28,13,0,X,3,049362201350,50,-1.45271,-48.49538,G,2024-06-05,2024-06-05,,c29a364886e4e0fe,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1015834148,AV PRESIDENTE VARGAS,BANCA DE REVISTA,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,300,FB,,,760,,23,28,13,-2,X,3,049362201350,50,-1.45373,-48.49326,G,2024-06-05,2024-06-05,,c29a364886e4e0ff,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016039600,AV NOSSA SENHORA DE NAZARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45368,-48.49101,G,2024-08-21,2024-08-21,,c29a3648bb00338e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016039600,AV NOSSA SENHORA DE NAZARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,12.5,25,68,0,X,4,120552301350,320,-1.45368,-48.49101,G,2024-08-21,2024-08-21,,c29a3648bb00338f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016039600,AV NOSSA SENHORA DE NAZARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45368,-48.49101,G,2024-08-21,2024-08-21,,c29a3648bb003390,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1008239507,TV RUI BARBOSA,,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,168,,23,0,360,0,X,3,078362001350,40,-1.45059,-48.48898,G,2024-09-11,2019-03-19,,d9803ae8037dd3e8,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1008239507,TV RUI BARBOSA,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,168,,25,0,360,0,X,3,097592201350,1,-1.45059,-48.48898,E,2024-09-11,2019-03-19,,d9803ae8037dd3e9,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081852,AV PRESIDENTE VARGAS,ESQ COM A RUA SENADOR MANOEL BARATA,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,,12.8,25,68,0,X,3,120552301350,320,-1.45046,-48.4973,G,2024-09-11,2024-09-11,,d9803ae8037dd3f7,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016081852,AV PRESIDENTE VARGAS,ESQ COM A RUA SENADOR MANOEL BARATA,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,12.8,25,68,0,X,3,120552301350,320,-1.45046,-48.4973,G,2024-09-11,2024-09-11,,d9803ae8037dd3f8,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875932,R GASPAR VIANA,AO LADO DA IGREJA NOSSA SENHORA DAS MERCÊS,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45108,-48.50106,G,2024-09-18,2023-04-26,,d2d46ae802b7365e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875932,R GASPAR VIANA,AO LADO DA IGREJA NOSSA SENHORA DAS MERCÊS,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45108,-48.50106,G,2024-09-18,2023-04-26,,d2d46ae802b7365f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875940,R QUINZE DE NOVEMBRO,ESQ COM PADRE EUTÍQUIO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45211,-48.502,G,2024-09-18,2023-04-26,,d2d46ae802b7366e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875940,R QUINZE DE NOVEMBRO,ESQ COM PADRE EUTÍQUIO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45211,-48.502,G,2024-09-18,2023-04-26,,d2d46ae802b7366f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875959,R QUINZE DE NOVEMBRO,ESQ COM AV PORTUGAL,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45337,-48.50333,G,2024-09-18,2023-04-26,,d2d46ae802b7367e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875959,R QUINZE DE NOVEMBRO,ESQ COM AV PORTUGAL,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,40,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45337,-48.50333,G,2024-09-18,2023-04-26,,d2d46ae802b7367f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875967,R CONSELHEIRO JOAO ALFREDO,ESQ COM R SETE DE SETEMBRO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45325,-48.50213,G,2024-09-18,2023-04-26,,d2d46ae802b7368e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875967,R CONSELHEIRO JOAO ALFREDO,ESQ COM R SETE DE SETEMBRO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45325,-48.50213,G,2024-09-18,2023-04-26,,d2d46ae802b7368f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875975,R CONSELHEIRO JOAO ALFREDO,ESQ COM TV CAMPOS SALES,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,215,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45199,-48.501,G,2024-09-18,2023-04-26,,d2d46ae802b7369e,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875975,R CONSELHEIRO JOAO ALFREDO,ESQ COM TV CAMPOS SALES,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,35,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45199,-48.501,G,2024-09-18,2023-04-26,,d2d46ae802b7369f,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875983,R VINTE E OITO DE SETEMBRO,ESQ COM TV PRIMEIRO DE MARCO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,225,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45008,-48.49878,G,2024-09-18,2023-04-26,,d2d46ae802b736aa,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1014875983,R VINTE E OITO DE SETEMBRO,ESQ COM TV PRIMEIRO DE MARCO,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,45,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.45008,-48.49878,G,2024-09-18,2023-04-26,,d2d46ae802b736ab,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,692131680,AV VISCONDE DE SOUSA FRANCO,SHOPPING BOULEVARD.,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,168,,2,0,360,0,X,5,120552301350,79.4,-1.44611,-48.48917,G,2024-10-16,2010-02-17,,2ed63af80273927a,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016178333,AV PRESIDENTE VARGAS,BANCA DO BAIANO - EM FRENTE AOS CORREIOS,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.4516,-48.4966,G,2024-10-15,2024-10-15,,5af13af8023b12f2,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016178333,AV PRESIDENTE VARGAS,BANCA DO BAIANO - EM FRENTE AOS CORREIOS,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,,12.5,25,68,0,X,4,120552301350,320,-1.4516,-48.4966,G,2024-10-15,2024-10-15,,5af13af8023b12f3,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016178333,AV PRESIDENTE VARGAS,BANCA DO BAIANO - EM FRENTE AOS CORREIOS,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,350,FB,,,760,,12.5,25,68,0,X,3,120552301350,320,-1.4516,-48.4966,G,2024-10-15,2024-10-15,,5af13af8023b12f4,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690897677,TV PADRE EUTIQUIO,SHOPPING PÁTIO BELÉM,PA,1501402,50M0G7W,NR,SA-NSA,,2325,2325,0,FB,,,168,,4,0,360,0,V,3,087202301350,400,-1.45804,-48.495,G,2024-10-22,2009-01-27,,86173af802ba4753,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,690897677,TV PADRE EUTIQUIO,SHOPPING PÁTIO BELÉM,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,168,,2,0,360,0,X,3,120552301350,79.4,-1.45804,-48.495,G,2024-10-22,2009-01-27,,86173af802ba4754,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689176,TV DOM ROMUALDO DE SEIXAS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,1,FB,,,168,184282301350,0.1,0.1,360,0,V,1,184282301350,1,-1.43663,-48.49232,E,2025-08-05,2025-05-28,,a71e8c0802681122,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016693858,RUA SANTO ANTONIO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,1,FB,,,168,184282301350,0.1,0.1,360,1,V,1,184282301350,1,-1.44891,-48.49754,E,2025-05-30,2025-05-30,,6d0c8c0802b0cce5,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689125,R BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,152312201350,24,25,13,1,X,35,152312201350,251,-1.46712,-48.50337,G,2025-08-06,2025-05-28,,c6208c0803429995,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689125,R BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,200,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-1.46712,-48.50337,G,2025-08-06,2025-05-28,,c6208c0803429996,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689125,R BERNARDO SAYÃO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,320,FB,,,760,152312201350,24,25,13,0,X,35,152312201350,251,-1.46712,-48.50337,G,2025-08-06,2025-05-28,,c6208c0803429997,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689141,R PARIQUIS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,152312201350,24,25,13,1,X,34,152312201350,251,-1.47194,-48.49725,G,2025-08-06,2025-05-28,,c6208c08034299a1,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689141,R PARIQUIS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,140,FB,,,760,152312201350,24,25,13,0,X,34,152312201350,251,-1.47194,-48.49725,G,2025-08-06,2025-05-28,,c6208c08034299a2,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689141,R PARIQUIS,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152312201350,24,25,13,0,X,34,152312201350,251,-1.47194,-48.49725,G,2025-08-06,2025-05-28,,c6208c08034299a3,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689150,R TIRADENTES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,0,FB,,,760,152382201350,24.5,25,12.5,-4.5,X,64,152382201350,35,-1.44685,-48.48821,G,2025-12-09,2025-05-28,,c6208c08034299aa,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689150,R TIRADENTES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,120,FB,,,760,152382201350,24.5,25,12.5,-5.5,X,64,152382201350,35,-1.44685,-48.48821,G,2025-12-09,2025-05-28,,c6208c08034299ab,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016689150,R TIRADENTES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,260,FB,,,760,152382201350,24.5,25,12.5,-5.5,X,64,152382201350,35,-1.44685,-48.48821,G,2025-12-09,2025-05-28,,c6208c08034299ac,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874976,TV ALMIRANTE TAMANDARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,220,FB,,,760,152312201350,24,25,13,-1.5,X,38,152312201350,251,-1.4571,-48.49685,G,2025-08-28,2025-08-28,,cdfef4c850c88a29,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874976,TV ALMIRANTE TAMANDARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,340,FB,,,760,152312201350,24,25,13,-2,X,38,152312201350,251,-1.4571,-48.49685,G,2025-08-28,2025-08-28,,cdfef4c850c88a2a,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874976,TV ALMIRANTE TAMANDARÉ,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,80,FB,,,760,152312201350,24,25,13,-1.5,X,38,152312201350,251,-1.4571,-48.49685,G,2025-08-28,2025-08-28,,cdfef4c850c88a2b,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874992,AV MARECHAL HERMES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,152312201350,24,25,13,0,X,15,152312201350,251,-1.44631,-48.49778,G,2025-08-28,2025-08-28,,cdfef4c850c88a3b,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874992,AV MARECHAL HERMES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,130,FB,,,760,152312201350,24,25,13,-2.5,X,15,152312201350,251,-1.44631,-48.49778,G,2025-08-28,2025-08-28,,cdfef4c850c88a3c,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016874992,AV MARECHAL HERMES,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,240,FB,,,760,152312201350,24,25,13,-2,X,15,152312201350,251,-1.44631,-48.49778,G,2025-08-28,2025-08-28,,cdfef4c850c88a3d,2041-12-08,,,Belém
LIC-LIC-01,CLARO S.A.,50409307637,010,105752021,1016903828,AV 16 DE NOVEMBRO,,PA,1501402,100MG7W,NR,SA-NSA,,3350,3350,10,FB,,,760,152382201350,24.5,25,12.5,-6,X,53,152382201350,223.8,-1.46261,-48.49634,G,2025-09-09,2025-09-09,,cdfef4c8604eed6c,2041-12-08,,,Belém
