state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado,Municipio.NomeMunicipio
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693005483,RUA APARECIDA,ESQUINA COM RUA APARECIDA,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,120,FB,,,760,072202203257,23.5,25,60,0,X,51,072202203257,50,-8.78363,-63.84725,G,2025-02-27,2010-12-30,,23cd3c08026a4129,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,693005483,RUA APARECIDA,ESQUINA COM RUA APARECIDA,RO,1100205,50M0G7W,NR,SA-NSA,,2325,2325,240,FB,,,760,072202203257,23.5,25,60,0,X,51,072202203257,50,-8.78363,-63.84725,G,2025-02-27,2010-12-30,,23cd3c08026a412a,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001796613,R IVAN CURI,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,-2,X,40,094692203257,41,-8.76032,-63.82029,G,2025-11-21,2015-08-11,,ea04f4d80c2804e0,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001796613,R IVAN CURI,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,230,FB,,,760,,23.8,25,60,-3,X,40,094692203257,41,-8.76032,-63.82029,G,2025-11-21,2015-08-11,,ea04f4d80c2804e1,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1001796613,R IVAN CURI,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,50,FB,,,760,,23.8,25,60,-1,X,40,094692203257,41,-8.76032,-63.82029,G,2025-11-21,2015-08-11,,ea04f4d80c2804e2,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1015971730,R RIO CLARO,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,120,FB,,,760,,23.8,25,60,0,X,38,094692203257,41,-8.73858,-63.89977,G,2025-11-21,2024-07-25,,ea04f4d80c2804f2,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1015971730,R RIO CLARO,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,215,FB,,,760,,23.8,25,60,0,X,38,094692203257,41,-8.73858,-63.89977,G,2025-11-21,2024-07-25,,ea04f4d80c2804f3,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1015971730,R RIO CLARO,,RO,1100205,100MD7W,NR,SA-NSA,,3350,3350,25,FB,,,760,,23.8,25,60,0,X,38,094692203257,41,-8.73858,-63.89977,G,2025-11-21,2024-07-25,,ea04f4d80c2804f4,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722969,AV MAMORÉ,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,275,FB,,,760,,23.8,25,60,0,X,39,094692203257,41,-8.78352,-63.83903,G,2025-12-16,2014-11-05,,ea04f4d86def7295,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722969,AV MAMORÉ,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,85,FB,,,760,,23.8,25,60,0,X,39,094692203257,41,-8.78352,-63.83903,G,2025-12-16,2014-11-05,,ea04f4d86def7296,2041-12-08,,,Porto Velho
LIC-LIC-01,CLARO S.A.,50409889580,010,105752021,1000722969,AV MAMORÉ,,RO,1100205,100MG7W,NR,SA-NSA,,3350,3350,180,FB,,,760,,23.8,25,60,0,X,39,094692203257,41,-8.78352,-63.83903,G,2025-12-16,2014-11-05,,ea04f4d86def7297,2041-12-08,,,Porto Velho
